0,9,5,12,58,10,40,49,62,15,19,46,44,37,54,50,42,32,27,22,45,55,20,8,31,24,56,7,48,61,34,30,23,57,11,21,13,4,36,1,53,29,25,2,39,47,52,59,33,6,17,16,51,64,60,43,38,41,63,26,3,14,18,35,28,,
9,0.881994843482971,0.564196228981018,0.765532910823822,0.789770424365997,0.715705990791321,0.695483922958374,0.68565046787262,0.609091877937317,0.718055725097656,0.781458556652069,0.685635328292847,0.782082736492157,0.636874318122864,0.746767699718475,0.721585750579834,0.566463768482208,0.668876647949219,0.501666605472565,0.671635627746582,0.659728109836578,0.630101919174194,0.76847368478775,0.70697283744812,0.691566467285156,0.698877096176147,0.78423535823822,0.487401962280273,0.771713852882385,0.489115715026856,0.748817443847656,0.604530215263367,0.639225006103516,0.629051566123962,0.82244610786438,0.601357758045197,0.606848359107971,0.629308581352234,0.671707391738892,0.715697467327118,0.68574333190918,0.510231196880341,0.499615699052811,0.60814779996872,0.435307443141937,0.468370378017426,0.787908434867859,0.705640912055969,0.398616015911102,0.540288090705872,0.668495178222656,0.422497570514679,0.613351821899414,0.417585074901581,0.677488267421722,0.276010096073151,0.669644236564636,0.514729142189026,0.622087001800537,0.56212306022644,0.540908694267273,0.181755483150482,0.670650839805603,0.473955452442169,0.270921289920807,,0.621371544431895
10,0.176454544067383,0.403165340423584,0.391097962856293,0.545943200588226,0.427452683448792,0.213781297206879,0.504770517349243,0.218534111976624,0.384183645248413,0.61554229259491,0.638127565383911,0.363333761692047,0.41791558265686,0.601020991802216,0.40037739276886,0.321664690971375,0.382302165031433,0.253665864467621,0.295056939125061,0.568243503570557,0.35016256570816,0.516270518302918,0.282818675041199,0.324278950691223,0.359667539596558,0.313929975032806,0.138581335544586,0.690455675125122,0.22253555059433,0.493312358856201,0.130649626255035,0.558871150016785,0.219015061855316,0.711922526359558,0.175939381122589,0.265582323074341,0.461481213569641,0.329885482788086,0.380749106407165,0.53871214389801,0.525279998779297,0.283040702342987,0.357637703418732,0.178599953651428,0.238783717155457,0.576881766319275,0.418737351894379,0.400758326053619,0.153245091438293,0.204215943813324,0.077782452106476,0.163721919059753,0.196895062923431,0.193187117576599,0.076341331005097,0.196308195590973,0.219010889530182,0.242366790771484,0.318871736526489,0.100395023822784,0.174525856971741,0.434169888496399,0.145398080348969,0.049515724182129,,0.336142591200769
11,0.606279969215393,0.874170064926147,0.60132896900177,0.6462242603302,0.547281265258789,0.761771559715271,0.820034980773926,0.629969954490662,0.706427395343781,0.7558873295784,0.696669816970825,0.62494021654129,0.758113145828247,0.509668231010437,0.670291304588318,0.737343192100525,0.647671580314636,0.581291615962982,0.577695906162262,0.776900291442871,0.603671312332153,0.448194742202759,0.404894173145294,0.449403762817383,0.692816853523254,0.54699969291687,0.747498214244843,0.651586174964905,0.682265400886535,0.612885057926178,0.51792699098587,0.52007520198822,0.467160403728485,0.592810809612274,0.786780655384064,0.288644075393677,0.51187002658844,0.476240336894989,0.697333455085754,0.625454664230347,0.577826023101807,0.535728454589844,0.734036445617676,0.601866781711578,0.427383661270142,0.430367767810822,0.461959004402161,0.544502854347229,0.309250473976135,0.685178101062775,0.505187392234802,0.44256067276001,0.602667331695557,0.378111302852631,0.521204948425293,0.3539097905159,0.251837015151978,0.50932765007019,0.236291646957397,0.29332822561264,0.217611312866211,0.362229228019714,0.386708974838257,0.22853034734726,,0.553938725963235
12,0.227589547634125,0.147134274244309,0.184600695967674,0.113888680934906,0.192111968994141,0.203588902950287,0.212673589587212,0.117959886789322,0.131046533584595,0.150447726249695,0.217111423611641,-0.080225080251694,0.096367329359055,0.12131279706955,0.134688466787338,0.173097923398018,0.205640986561775,0.139769524335861,0.182786852121353,0.115038931369782,0.102755576372147,0.032681673765183,0.028311163187027,0.168738260865212,0.207197487354279,0.12404453754425,0.176376685500145,0.101767331361771,0.17206634581089,0.150072604417801,0.118281811475754,0.127196937799454,0.189919590950012,0.03757056593895,0.18008103966713,0.196299880743027,0.122538059949875,0.244487673044205,0.104198724031448,0.115452408790588,0.11890184879303,0.072451293468475,-0.004468232393265,0.136637955904007,0.239869743585587,0.066735833883286,0.126269787549973,0.064479947090149,0.24925372004509,0.19334177672863,0.145561277866364,0.095178931951523,0.018770694732666,0.132578194141388,0.079253733158112,0.060422390699387,0.245582386851311,0.05908140540123,0.087720006704331,0.219050347805023,-0.071934133768082,0.073754787445068,0.024211525917053,0.078520715236664,,0.128092113416642
13,0.949451446533203,0.843732118606567,0.877125263214111,0.851863265037537,0.876099705696106,0.854371070861816,0.823774337768555,0.751926064491272,0.777244627475739,0.891310393810272,0.93890905380249,0.936872899532318,0.807836413383484,0.970979273319244,0.673294901847839,0.813141703605652,0.740338921546936,0.721036851406097,0.814541578292847,0.622519612312317,0.717880487442017,0.71417224407196,0.81079626083374,0.716130018234253,0.872005045413971,0.735121309757233,0.768980205059052,0.71459424495697,0.851231038570404,0.868290901184082,0.820925712585449,0.782497107982636,0.730629861354828,0.758535206317902,0.682545959949493,0.525994300842285,0.659915089607239,0.751190483570099,0.469063758850098,0.773365020751953,0.757455706596375,0.645942449569702,0.763269424438477,0.582496285438538,0.618684768676758,0.450202524662018,0.6915442943573,0.580325841903687,0.675972163677216,0.50038754940033,0.818703770637512,0.791584014892578,0.615040421485901,0.47447007894516,0.742224335670471,0.392480492591858,0.747577846050262,0.086424231529236,0.645091354846954,0.535224080085754,0.836777031421661,0.434855043888092,0.347548067569733,0.500409603118897,,0.710858205333352
14,0.836794972419739,0.833090364933014,0.813257873058319,0.764871835708618,0.881040155887604,0.875292539596558,0.833636522293091,0.817980766296387,0.894835829734802,0.656767249107361,0.584547638893127,0.586313366889954,0.657908797264099,0.555186748504639,0.873008608818054,0.76630425453186,0.687549710273743,0.74187171459198,0.762320160865784,0.728444457054138,0.819038152694702,0.676455020904541,0.771519541740418,0.735889077186585,0.652177453041077,0.73784863948822,0.747184813022614,0.526665508747101,0.610865235328674,0.511635899543762,0.647145986557007,0.674177765846252,0.711666762828827,0.408898532390595,0.687816083431244,0.664105415344238,0.716184854507446,0.658040702342987,0.526111006736755,0.560462236404419,0.547717571258545,0.813360929489136,0.46612823009491,0.683597922325134,0.610735893249512,0.577140927314758,0.657829880714417,0.376255095005035,0.663796424865723,0.30907815694809,0.512585282325745,0.433864295482636,0.660290479660034,0.458527207374573,0.382779896259308,0.35770583152771,0.391420781612396,0.459407508373261,0.462193667888641,0.225963294506073,0.268770039081573,0.223348021507263,0.279286503791809,0.421870589256287,,0.616227604448795
15,0.588145554065704,0.311699450016022,0.328049331903458,0.287207573652267,0.428989350795746,0.538116693496704,0.146631419658661,0.435237973928452,0.221401423215866,0.286119073629379,0.159763991832733,0.198128968477249,0.253574162721634,0.279325813055038,0.453014373779297,0.591185986995697,0.26291236281395,0.500440835952759,0.468213021755219,0.28013202548027,0.550062000751495,0.206470847129822,0.337242692708969,0.472625374794006,0.477468073368073,0.268713742494583,0.519008159637451,0.256516337394714,0.529557764530182,0.239648193120956,0.542627394199371,0.341841667890549,0.429435670375824,0.268513292074203,0.352662891149521,0.43762880563736,0.244657278060913,0.355152249336243,0.235424846410751,0.236575931310654,0.218355745077133,0.358880579471588,0.159506976604462,0.293103575706482,0.24717167019844,0.190429538488388,0.272829264402389,0.296828001737595,0.262073576450348,0.287217676639557,0.533030271530151,0.415564924478531,0.018542170524597,0.370252221822739,0.444722294807434,0.294508367776871,0.323953658342361,0.20967048406601,0.307131022214889,0.364436775445938,0.430748522281647,0.291593730449677,0.312340557575226,0.342594265937805,,0.33696263236925
16,0.870727002620697,0.754581928253174,0.851944088935852,0.796277642250061,0.632733821868897,0.745266020298004,0.949414193630218,0.894983232021332,0.493722975254059,0.808079600334168,0.781109035015106,0.696296334266663,0.811209857463837,0.531583905220032,0.68426513671875,0.8212810754776,0.829061567783356,0.762244582176209,0.856992244720459,0.749496579170227,0.88979983329773,0.540681719779968,0.316384673118591,0.728564321994782,0.769117116928101,0.849341809749603,0.692841291427612,0.774380445480347,0.738176822662354,0.863715171813965,0.583512187004089,0.509122967720032,0.853237271308899,0.760578274726868,0.687752544879913,0.719756960868835,0.315001547336578,0.772914886474609,0.811411499977112,0.497444033622742,0.834249198436737,0.583244144916534,0.772628962993622,0.341894030570984,0.564899444580078,0.61434006690979,0.763740181922913,0.745266199111939,0.944461405277252,0.806182444095612,0.57653021812439,0.293109595775604,0.837512731552124,0.855395078659058,0.68056333065033,0.571097373962402,0.773465991020203,0.558274745941162,0.315713047981262,0.44979465007782,0.575104236602783,0.296397030353546,0.587653875350952,0.718152105808258,,0.688354317098856
17,0.822013676166534,0.698748290538788,0.812670052051544,0.767376065254211,0.737332105636597,0.752000570297241,0.765596330165863,0.783425033092499,0.768819689750671,0.75035560131073,0.811834156513214,0.699806869029999,0.70508748292923,0.764983773231506,0.78078043460846,0.748875141143799,0.701536774635315,0.722631812095642,0.712453663349152,0.739016771316528,0.800654828548431,0.728322505950928,0.740316510200501,0.767345726490021,0.638964295387268,0.650581181049347,0.613109529018402,0.739960670471191,0.726730585098267,0.814351499080658,0.734453797340393,0.765189528465271,0.704596877098084,0.768418312072754,0.731443047523499,0.744930803775787,0.647399306297302,0.803566575050354,0.724522650241852,0.647451460361481,0.673441410064697,0.746661186218262,0.761271297931671,0.568406939506531,0.611329436302185,0.689765930175781,0.671843647956848,0.628363728523254,0.785744607448578,0.476671278476715,0.604808747768402,0.604298710823059,0.668477892875671,0.437340468168259,0.715605437755585,0.702418386936188,0.711335420608521,0.644741475582123,0.74632740020752,0.785839259624481,0.607439517974854,0.539779305458069,0.566730260848999,0.640467405319214,,0.705105673987418
18,0.923385441303253,0.821887969970703,0.842348456382751,0.831666707992554,0.937558710575104,0.863325774669647,0.83503532409668,0.906984090805054,0.912800848484039,0.832058846950531,0.512154936790466,0.861297130584717,0.688689231872559,0.815899729728699,0.905802309513092,0.791358649730682,0.881589531898499,0.675574779510498,0.820599555969238,0.752608060836792,0.886169672012329,0.690869927406311,0.828724265098572,0.575267732143402,0.876574516296387,0.814758002758026,0.850231230258942,0.435951769351959,0.749415397644043,0.815686762332916,0.804977238178253,0.744465291500092,0.766882300376892,0.535980105400085,0.80940043926239,0.544398665428162,0.815245032310486,0.736617684364319,0.823899030685425,0.656907141208649,0.696368873119354,0.901811242103577,0.48116546869278,0.72348952293396,0.749312400817871,0.622599363327026,0.54482102394104,0.565008163452148,0.598976612091064,0.535278677940369,0.645177066326141,0.696614742279053,0.574481427669525,0.387627959251404,0.62776380777359,0.65055239200592,0.394895613193512,0.610342860221863,0.513079881668091,0.630746841430664,0.562155723571777,0.458807945251465,0.474773168563843,0.36014187335968,,0.705953764729202
19,0.473357558250427,0.770609021186829,0.569415211677551,0.567216396331787,0.656020164489746,0.356246948242187,0.518959283828735,0.522223472595215,0.311239540576935,0.5358647108078,0.730563163757324,0.483622789382935,0.478532671928406,0.643864989280701,0.513984203338623,0.348034381866455,0.349227488040924,0.611118078231812,0.293537735939026,0.605493664741516,0.401083409786224,0.541347622871399,0.326591312885284,0.356544137001038,0.240540623664856,0.386594533920288,0.325165390968323,0.602172017097473,0.460864186286926,0.379288554191589,0.142722487449646,0.332103967666626,0.303747057914734,0.430161774158478,0.155374705791473,0.296263217926025,0.212405622005463,0.291601717472076,0.366115808486938,0.379229426383972,0.396010875701904,0.389801263809204,0.514541625976563,0.401943683624268,0.313249051570892,0.290359973907471,0.229038894176483,0.247591078281403,0.241693556308746,0.602224826812744,0.072155237197876,0.216917932033539,0.475941479206085,0.209368228912354,0.336721479892731,0.139854490756989,0.180739223957062,0.129193544387817,0.094744622707367,0.152081668376923,0.191685736179352,0.11459231376648,0.163438856601715,0.075275361537933,,0.366378344595432
20,0.906123995780945,0.834408760070801,0.874020159244537,0.682049870491028,0.769144415855408,0.830920875072479,0.755688369274139,0.873445391654968,0.753598928451538,0.702380418777466,0.807092368602753,0.721014261245728,0.847606122493744,0.653151988983154,0.699444890022278,0.858302533626556,0.759195804595947,0.776651322841644,0.739759504795074,0.703318238258362,0.709968268871307,0.784014344215393,0.431821882724762,0.772210240364075,0.872802019119263,0.788685441017151,0.744405627250671,0.690961003303528,0.665298819541931,0.745559990406036,0.57682865858078,0.588536262512207,0.942315995693207,0.673217177391052,0.799892425537109,0.764906048774719,0.570218920707703,0.945799350738525,0.60195779800415,0.718887209892273,0.616733968257904,0.455822765827179,0.716196179389954,0.580297946929932,0.601703643798828,0.398057460784912,0.88149482011795,0.554866015911102,0.963701367378235,0.672108471393585,0.78809517621994,0.675090432167053,0.488560348749161,0.86430823802948,0.501145839691162,0.530442833900452,0.826541781425476,0.386465787887573,0.433093011379242,0.585666000843048,0.226647615432739,0.41294801235199,0.419970095157623,0.647569596767426,,0.690048954915255
21,0.78890335559845,0.895627737045288,0.800933957099915,0.762036144733429,0.691977143287659,0.647175788879395,0.832163691520691,0.870140850543976,0.686633884906769,0.638572573661804,0.792401552200317,0.861303627490997,0.588956594467163,0.914415955543518,0.714252948760986,0.629669606685638,0.885613024234772,0.670702457427979,0.668612599372864,0.657138645648956,0.513111889362335,0.755692481994629,0.650400638580322,0.509421348571777,0.313703298568726,0.532324731349945,0.571004152297974,0.796612620353699,0.576824188232422,0.320811569690704,0.418135404586792,0.731810450553894,0.512081742286682,0.605105638504028,0.588129878044128,0.793821692466736,0.500035285949707,0.396410048007965,0.512901365756989,0.771877408027649,0.576180577278137,0.445425629615784,0.574142456054688,0.485932588577271,0.582186341285706,0.453920722007751,0.29348486661911,0.580837666988373,0.477217137813568,0.420674026012421,0.165545344352722,0.315090537071228,0.401450872421265,0.332305252552033,0.439751744270325,0.516961693763733,0.232293963432312,0.437258422374725,0.43505471944809,0.521780431270599,0.485315084457398,0.493094950914383,0.124223113059998,0.242386817932129,,0.568749420810491
22,0.696572422981262,0.787107229232788,0.65762060880661,0.678052663803101,0.676595091819763,0.70272696018219,0.710170745849609,0.810364007949829,0.665016651153564,0.609525918960571,0.740940093994141,0.586757898330689,0.51395058631897,0.563780069351196,0.668195247650147,0.654298365116119,0.541887760162354,0.695502102375031,0.513096630573273,0.649484872817993,0.58270788192749,0.667693614959717,0.543400943279266,0.587431788444519,0.55383563041687,0.406360387802124,0.569283723831177,0.469200640916824,0.415526330471039,0.571270823478699,0.656245946884155,0.364276647567749,0.42500376701355,0.416582942008972,0.545041024684906,0.69915097951889,0.575989007949829,0.326585173606873,0.519175529479981,0.510966420173645,0.440747678279877,0.423573434352875,0.581364572048187,0.598504185676575,0.359969317913055,0.516083717346191,0.350127696990967,0.52281379699707,0.545631945133209,0.465438932180405,0.516360640525818,0.467265397310257,0.628299355506897,0.415142834186554,0.436690151691437,0.365357279777527,0.209459781646728,0.346890270709991,0.35888546705246,0.384369015693665,0.332243263721466,0.374335587024689,0.133186340332031,0.174076199531555,,0.523034249898046
23,0.720703840255737,0.574590504169464,0.692014932632446,0.634047389030456,0.727421581745148,0.4350605905056,0.795773983001709,0.507504820823669,0.543208718299866,0.625331878662109,0.747425496578217,0.600042045116425,0.650768458843231,0.499156087636948,0.493785828351975,0.374300688505173,0.575328230857849,0.402861207723618,0.400011956691742,0.676072895526886,0.230459094047546,0.429830938577652,0.646474063396454,0.355058580636978,0.505868077278137,0.476853132247925,0.378562331199646,0.62846052646637,0.578472495079041,0.464358180761337,0.553401947021484,0.48924845457077,0.439144551753998,0.518933534622192,0.746257722377777,0.460772424936295,0.653079867362976,0.547918319702148,0.461372822523117,0.619378924369812,0.403538167476654,0.365546524524689,0.318116724491119,0.722224771976471,0.448728352785111,0.475244700908661,0.255803227424622,0.112315475940704,0.609265089035034,0.40312859416008,0.555228114128113,0.572453439235687,0.481975346803665,0.318654537200928,0.484930217266083,0.467665016651154,0.357373774051666,0.282824516296387,0.276257038116455,0.607057452201843,0.492723703384399,0.241282045841217,0.256011366844177,0.214883148670197,,0.493477319832891
24,0.723398685455322,0.874622821807861,0.705044090747833,0.85124796628952,0.719902217388153,0.760158598423004,0.858350694179535,0.730112433433533,0.854465544223785,0.890982449054718,0.815445959568024,0.858167111873627,0.734415054321289,0.766479253768921,0.778671264648438,0.630345582962036,0.729573249816895,0.564097881317139,0.690472960472107,0.835325121879578,0.57142436504364,0.803707480430603,0.70140278339386,0.681865036487579,0.714271306991577,0.682583332061768,0.668870091438293,0.785150647163391,0.606518268585205,0.622721910476685,0.594876289367676,0.867670059204102,0.706666111946106,0.792452216148376,0.640045881271362,0.64350163936615,0.87323784828186,0.691315650939941,0.770506381988525,0.794667959213257,0.761875092983246,0.790731310844421,0.797506332397461,0.710793375968933,0.714142322540283,0.754599869251251,0.579811215400696,0.817929685115814,0.491490691900253,0.793337941169739,0.451136022806168,0.666948020458221,0.743721842765808,0.686975657939911,0.619387865066528,0.667808651924133,0.376170635223389,0.477478295564652,0.603493928909302,0.396056473255158,0.580904722213745,0.640538513660431,0.318224012851715,0.179917812347412,,0.690714288968593
25,0.651328086853027,0.535131454467773,0.709363639354706,0.649766623973846,0.615738928318024,0.469911456108093,0.537892699241638,0.715956807136535,0.563749670982361,0.529195308685303,0.629748821258545,0.488298177719116,0.507081508636475,0.506933689117432,0.244190275669098,0.534496545791626,0.423221528530121,0.328749895095825,0.410504460334778,0.575805723667145,0.303429841995239,0.386267423629761,0.291222870349884,0.413182973861694,0.411985635757446,0.549140453338623,0.425142824649811,0.545240044593811,0.321558058261871,0.355735421180725,0.102294266223907,0.481861412525177,0.504417479038239,0.498341262340546,0.392628252506256,0.180697739124298,0.279988467693329,0.36817079782486,0.379643559455872,0.273600339889526,0.457003653049469,0.301500558853149,0.521187782287598,0.495052456855774,0.533614993095398,0.219542801380157,0.259044826030731,0.350206255912781,0.406624972820282,0.117160975933075,0.239024519920349,0.146850347518921,0.32453978061676,0.180087924003601,0.24101585149765,0.195963025093079,0.162504374980926,0.109179019927979,0.109832525253296,0.094245076179504,0.106397449970245,0.184867203235626,0.094259083271027,0.09558117389679,,0.375576579011977
