0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
10,0.8395372629165649,0.791610598564148,0.9972424507141113,0.6396979093551636,0.6954083442687988,0.9370688796043396,0.4234984219074249,0.7352370619773865,0.8136805891990662,0.7135035991668701,0.9487355351448059,0.8288392424583435,0.9794647097587585,0.5036172270774841,0.39153844118118286,0.9526329636573792,0.9605949521064758,0.7841761112213135,0.8465887904167175,0.942583441734314,0.028676841408014297,0.46434932947158813,0.9885928630828857,0.9232485890388489,0.24942396581172943,0.9778558611869812,0.9971545934677124,0.926745593547821,0.5689991116523743,0.9949472546577454,0.8018742799758911,0.9173847436904907,0.6702939867973328,0.9916163682937622,0.9235413670539856,0.17615628242492676,0.7144923806190491,0.9641081690788269,0.40515583753585815,0.91472327709198,0.9637994170188904,0.9748835563659668,0.8057724833488464,0.2436864972114563,0.9537488222122192,0.9587659239768982,0.8382818102836609,0.8606887459754944,0.9977533221244812,0.8524825572967529,0.9451417922973633,0.7177107334136963,0.9565703272819519,0.9799142479896545,0.8444542288780212,0.17733140289783478,0.8353881239891052,0.12981238961219788,0.9604387283325195,0.09298674762248993,0.8135653138160706,0.5743935704231262,0.8723130226135254,0.8999980092048645
11,0.7234135866165161,0.8232405781745911,0.9855527877807617,0.8065197467803955,0.286917507648468,0.997703492641449,0.773116946220398,0.884660542011261,0.9564863443374634,0.4944518208503723,0.3811808228492737,0.6679288148880005,0.7838091254234314,0.20758531987667084,0.06952076405286789,0.973119854927063,0.9905475378036499,0.8824265003204346,0.2687695026397705,0.6456922292709351,0.33718469738960266,0.6580338478088379,0.8448317050933838,0.8949424624443054,0.7636579871177673,0.984646201133728,0.9873660206794739,0.9980171918869019,0.9091674089431763,0.9865845441818237,0.7466673254966736,0.5568867325782776,0.26176902651786804,0.9876566529273987,0.7520883083343506,0.7174269556999207,0.31531065702438354,0.83125901222229,0.33055126667022705,0.39730119705200195,0.9931856393814087,0.9746962189674377,0.8326902389526367,0.7503713965415955,0.9345064163208008,0.8810288310050964,0.8375587463378906,0.6971929669380188,0.9173680543899536,0.9438604116439819,0.5567790269851685,0.9536542892456055,0.793032169342041,0.9547085762023926,0.7485738396644592,0.7405058741569519,0.5649346113204956,0.35813969373703003,0.9410509467124939,0.19706253707408905,0.4756529927253723,0.39845433831214905,0.9472674131393433,0.962641716003418
12,0.5115430951118469,0.7244110107421875,0.7949708104133606,0.2483334094285965,0.5784453749656677,0.9972671270370483,0.8882028460502625,0.889997124671936,0.9821958541870117,0.74111407995224,0.8124465942382812,0.8953227996826172,0.8969642519950867,0.39837560057640076,0.06918194890022278,0.9627761840820312,0.9949837923049927,0.8176639080047607,0.12823230028152466,0.5747669339179993,0.8770803809165955,0.5541951656341553,0.4099736213684082,0.9783648252487183,0.8728259801864624,0.9471369385719299,0.9839566946029663,0.9413021802902222,0.982291042804718,0.9567208886146545,0.7997527122497559,0.6650779843330383,0.1293352097272873,0.9249480962753296,0.8050740361213684,0.15701499581336975,0.6598984003067017,0.8964596390724182,0.15797021985054016,0.8914918303489685,0.9717040657997131,0.9273880124092102,0.9304575324058533,0.1953602284193039,0.7722894549369812,0.3009737432003021,0.8839291334152222,0.5281205177307129,0.48803970217704773,0.789908766746521,0.8606410026550293,0.8892080187797546,0.7718868851661682,0.2864777743816376,0.9809026718139648,0.6597683429718018,0.7544471025466919,0.1916804164648056,0.8488329648971558,0.8518428206443787,0.6798674464225769,0.7332398891448975,0.855819046497345,0.9979811310768127
13,0.45820072293281555,0.9876750111579895,0.9961563944816589,0.6866145133972168,0.46164843440055847,0.99248868227005,0.20994345843791962,0.816666841506958,0.9800769090652466,0.7230137586593628,0.8908113837242126,0.7783412337303162,0.705175518989563,0.09489893168210983,0.2883589565753937,0.9637361764907837,0.9958645105361938,0.9461288452148438,0.7760235071182251,0.6823300123214722,0.011028815060853958,0.8254498243331909,0.7425352334976196,0.9576237201690674,0.4965614676475525,0.9208201169967651,0.9921807050704956,0.9519604444503784,0.1458340436220169,0.9796018600463867,0.9691196084022522,0.9914610385894775,0.09924786537885666,0.9792540669441223,0.8378878235816956,0.5223735570907593,0.48538732528686523,0.5909463167190552,0.5622128248214722,0.8377984166145325,0.9884225726127625,0.9658319354057312,0.26622381806373596,0.9362260103225708,0.9906807541847229,0.9805713295936584,0.45918452739715576,0.8243069648742676,0.937233030796051,0.8643527626991272,0.8171945810317993,0.3172486126422882,0.6240320801734924,0.9862341284751892,0.9684491753578186,0.8034385442733765,0.7065660357475281,0.7925299406051636,0.92549729347229,0.08128337562084198,0.17405305802822113,0.39746907353401184,0.7029334902763367,0.8758557438850403
14,0.9395878314971924,0.266238272190094,0.966644287109375,0.9001134634017944,0.7391278743743896,0.9931822419166565,0.7269847393035889,0.5876225233078003,0.4626258313655853,0.49916407465934753,0.9757409691810608,0.7845796942710876,0.8912092447280884,0.6381597518920898,0.8406726717948914,0.8969184756278992,0.9371451735496521,0.998690664768219,0.8319051861763,0.7783674597740173,0.3891460597515106,0.7959282398223877,0.9279436469078064,0.7995537519454956,0.45959290862083435,0.987218976020813,0.7788127660751343,0.9752351641654968,0.6897026896476746,0.8472261428833008,0.8699307441711426,0.5745221376419067,0.6318394541740417,0.9721733331680298,0.871890127658844,0.8468977212905884,0.9240251779556274,0.9859514832496643,0.7508016228675842,0.3857441246509552,0.9930031895637512,0.8153452277183533,0.1233399361371994,0.9595248699188232,0.6512149572372437,0.8993175625801086,0.8643600344657898,0.9750068187713623,0.7701653242111206,0.8392590880393982,0.8826647400856018,0.9742838144302368,0.7325870990753174,0.9567188024520874,0.6250607967376709,0.2389567494392395,0.7643200755119324,0.3047938644886017,0.9853025078773499,0.5476677417755127,0.6288098692893982,0.8242356181144714,0.9807073473930359,0.9462729096412659
15,0.23096495866775513,0.14391276240348816,0.8044829964637756,0.18204772472381592,0.14467139542102814,0.9194294214248657,0.11569684743881226,0.3413515090942383,0.37439385056495667,0.18102122843265533,0.6624431014060974,0.10309389978647232,0.8426164388656616,0.020520372316241264,0.06564825028181076,0.471457839012146,0.7915130257606506,0.7843233346939087,0.6491426229476929,0.42200028896331787,0.01626548171043396,0.11359252780675888,0.6585895419120789,0.24367675185203552,0.2332664132118225,0.9471173882484436,0.927351713180542,0.7777125835418701,0.11337293684482574,0.9826200008392334,0.23624387383460999,0.4423115849494934,0.0651174783706665,0.6517118215560913,0.7387959361076355,0.07471539825201035,0.10578087717294693,0.9549309015274048,0.33661386370658875,0.11351636797189713,0.6601050496101379,0.6393982768058777,0.0810609683394432,0.7099820971488953,0.47543200850486755,0.21337944269180298,0.22659073770046234,0.1019805297255516,0.7654893398284912,0.7382658123970032,0.3658953309059143,0.6458748579025269,0.6655996441841125,0.4550488293170929,0.1720600575208664,0.08786202222108841,0.3217734396457672,0.24985449016094208,0.7247620820999146,0.04689047113060951,0.32206258177757263,0.05247808247804642,0.6574254631996155,0.23808005452156067
16,0.8739597797393799,0.8921273350715637,0.9750219583511353,0.8150491714477539,0.16156890988349915,0.9947736859321594,0.5707941651344299,0.3645029067993164,0.2967084050178528,0.29698607325553894,0.7527897953987122,0.8502886891365051,0.932240903377533,0.3399296998977661,0.22775518894195557,0.9861941933631897,0.9661663770675659,0.9483553767204285,0.9349150657653809,0.8121546506881714,0.07616215199232101,0.6381649374961853,0.8380091786384583,0.8980565071105957,0.5280095338821411,0.9851430058479309,0.9753501415252686,0.9824041128158569,0.8421472907066345,0.9495129585266113,0.936391294002533,0.7336068153381348,0.657028079032898,0.9673134088516235,0.8453758955001831,0.9729095101356506,0.5654666423797607,0.9169307351112366,0.5314828753471375,0.5703462362289429,0.9806732535362244,0.9808445572853088,0.352467805147171,0.9374902248382568,0.955259382724762,0.9466565251350403,0.6691229343414307,0.648927628993988,0.9356231689453125,0.9717162847518921,0.8923680782318115,0.9734536409378052,0.8442786335945129,0.9400374889373779,0.5704547762870789,0.46062442660331726,0.9580754041671753,0.936095654964447,0.9665193557739258,0.24009078741073608,0.4502362012863159,0.5754492282867432,0.7695398926734924,0.77068692445755
17,0.7959455847740173,0.9179203510284424,0.9786609411239624,0.5494866967201233,0.2979185879230499,0.9961954951286316,0.7631003856658936,0.3528435230255127,0.4386385679244995,0.07739431411027908,0.8900203704833984,0.6043286323547363,0.8525258302688599,0.021096182987093925,0.46194934844970703,0.9805863499641418,0.9907626509666443,0.6446226835250854,0.6342108249664307,0.9052080512046814,0.2933482527732849,0.688682496547699,0.9013274908065796,0.8627612590789795,0.39758944511413574,0.9877108931541443,0.977239727973938,0.9970229864120483,0.4412570893764496,0.9203475713729858,0.9538090229034424,0.9154490232467651,0.7018784284591675,0.9944704174995422,0.96829754114151,0.9169373512268066,0.6392658352851868,0.838980495929718,0.5240527987480164,0.6617657542228699,0.9641242027282715,0.9815404415130615,0.3356601893901825,0.9267174601554871,0.9732916355133057,0.9545609951019287,0.23845095932483673,0.7237367033958435,0.98824143409729,0.9794095158576965,0.9521841406822205,0.9477778673171997,0.9775502681732178,0.983735978603363,0.7090476751327515,0.9495390057563782,0.9461174011230469,0.32673177123069763,0.974791407585144,0.02550555393099785,0.3758562207221985,0.10073438286781311,0.9254971146583557,0.9947419166564941
18,0.33819717168807983,0.15836180746555328,0.8868556022644043,0.14391334354877472,0.4253443777561188,0.62781822681427,0.18990668654441833,0.10604482144117355,0.19746895134449005,0.16165590286254883,0.34952446818351746,0.18073704838752747,0.38287970423698425,0.009384813718497753,0.09782999753952026,0.5255609154701233,0.8118832111358643,0.7483452558517456,0.5891217589378357,0.5944569706916809,0.024931106716394424,0.18896952271461487,0.7420039772987366,0.38847994804382324,0.23173384368419647,0.7303419709205627,0.8229118585586548,0.7036927938461304,0.06829796731472015,0.8413645029067993,0.28965649008750916,0.6047704219818115,0.18755750358104706,0.6459953784942627,0.6207735538482666,0.18326827883720398,0.28911271691322327,0.6185022592544556,0.19632713496685028,0.32513871788978577,0.6540610790252686,0.5486102104187012,0.049928925931453705,0.45390477776527405,0.3048460781574249,0.2876054644584656,0.21880321204662323,0.18492338061332703,0.7521662712097168,0.6943780183792114,0.25564858317375183,0.37514907121658325,0.37502261996269226,0.527337372303009,0.34483611583709717,0.07661547511816025,0.42028045654296875,0.49252715706825256,0.5700076818466187,0.06684380769729614,0.4068188965320587,0.1431664228439331,0.4602797329425812,0.17917734384536743
19,0.07541505992412567,0.44483116269111633,0.9394490718841553,0.07243499904870987,0.06217315047979355,0.9771645069122314,0.45957687497138977,0.5801510214805603,0.3924722373485565,0.2730528712272644,0.09620268642902374,0.6134684085845947,0.6277004480361938,0.08492457866668701,0.006768681574612856,0.9117214679718018,0.9632304906845093,0.7803115248680115,0.04317564144730568,0.14595255255699158,0.3177124261856079,0.2994219660758972,0.4840191900730133,0.7422354221343994,0.38060012459754944,0.7907239198684692,0.9645662307739258,0.9548248648643494,0.5845392942428589,0.916841447353363,0.671558678150177,0.19806000590324402,0.04735428839921951,0.9494311213493347,0.6369326114654541,0.724014163017273,0.1996479630470276,0.6234195828437805,0.11257722228765488,0.48232707381248474,0.9337698221206665,0.8893879652023315,0.6400221586227417,0.21377958357334137,0.7007652521133423,0.24019122123718262,0.20251749455928802,0.10082250088453293,0.42444875836372375,0.7290420532226562,0.105687215924263,0.5212630033493042,0.26394182443618774,0.560854434967041,0.7416009306907654,0.3773822486400604,0.5722644925117493,0.47711339592933655,0.7519167065620422,0.00910840556025505,0.09667453914880753,0.13506150245666504,0.627376914024353,0.9731466770172119
20,0.7821947336196899,0.7832051515579224,0.961624026298523,0.45488420128822327,0.2776627540588379,0.9985048770904541,0.5272398591041565,0.8437361121177673,0.839816153049469,0.1396903395652771,0.6822274327278137,0.6625896692276001,0.5360522270202637,0.1664274036884308,0.02712666243314743,0.9963557124137878,0.995921790599823,0.8801683187484741,0.10771426558494568,0.43382084369659424,0.9691950082778931,0.7063447833061218,0.872734785079956,0.6209502220153809,0.5191299915313721,0.9206606149673462,0.9526273608207703,0.9953897595405579,0.9829069375991821,0.9924420714378357,0.8838284015655518,0.7243752479553223,0.06358806788921356,0.9745911359786987,0.885718822479248,0.17342853546142578,0.7740389704704285,0.9688254594802856,0.3966337740421295,0.7760319113731384,0.9938238859176636,0.997143566608429,0.5906665921211243,0.46975067257881165,0.8904224634170532,0.9242101907730103,0.10852787643671036,0.2880529463291168,0.8286327123641968,0.7318499088287354,0.7833977341651917,0.877898633480072,0.7327486872673035,0.8145293593406677,0.8853119611740112,0.6889770030975342,0.3319533169269562,0.11147350072860718,0.8660385608673096,0.09689048677682877,0.37326985597610474,0.2820449769496918,0.9711176753044128,0.9905136227607727
21,0.9315369129180908,0.3421078622341156,0.973663330078125,0.7476996779441833,0.22929687798023224,0.9963192343711853,0.7690823674201965,0.5905531644821167,0.31840717792510986,0.5122156739234924,0.9567325115203857,0.758404552936554,0.8476455211639404,0.6883565187454224,0.7944830656051636,0.9195988774299622,0.9833773970603943,0.995262622833252,0.9059052467346191,0.6562196612358093,0.4903802275657654,0.7955007553100586,0.9516055583953857,0.6739495396614075,0.3180214762687683,0.9964466691017151,0.7202512621879578,0.9936280250549316,0.715853214263916,0.8966955542564392,0.842437207698822,0.6048030853271484,0.6087433695793152,0.9798041582107544,0.9740119576454163,0.9226483702659607,0.8675363659858704,0.9893098473548889,0.7315782904624939,0.23459652066230774,0.990692138671875,0.8676375150680542,0.08282142877578735,0.9586751461029053,0.6490194797515869,0.936786413192749,0.9428075551986694,0.9521135091781616,0.9418745636940002,0.9171461462974548,0.9528957605361938,0.9256374835968018,0.8426346182823181,0.9008666276931763,0.6766713857650757,0.19713379442691803,0.7846214771270752,0.847926676273346,0.9761792421340942,0.3068300783634186,0.844103217124939,0.7301355600357056,0.9837353229522705,0.9670556783676147
22,0.8352453708648682,0.8697696328163147,0.6586768627166748,0.34882280230522156,0.12780368328094482,0.6672993898391724,0.2111639529466629,0.6444723010063171,0.4262014329433441,0.4386496841907501,0.8822215795516968,0.2630476653575897,0.39506837725639343,0.03878553956747055,0.5189366936683655,0.8960371017456055,0.858249843120575,0.4211733639240265,0.9141279458999634,0.3439040780067444,0.8490840792655945,0.7666510343551636,0.8643523454666138,0.8496919274330139,0.7907854318618774,0.9397401809692383,0.6483922600746155,0.9342852830886841,0.6941655278205872,0.469514399766922,0.7676197290420532,0.8469133377075195,0.17495575547218323,0.7352917790412903,0.9139412641525269,0.8206320405006409,0.401132196187973,0.6733587384223938,0.7315369844436646,0.35543113946914673,0.8986804485321045,0.7586996555328369,0.09096243977546692,0.7912244200706482,0.8116492629051208,0.7786381244659424,0.11902749538421631,0.8662136197090149,0.9060249924659729,0.6607037782669067,0.48758354783058167,0.9452889561653137,0.6478205323219299,0.8548233509063721,0.8784078359603882,0.7056044936180115,0.470537394285202,0.10027824342250824,0.7573199272155762,0.10754793137311935,0.05043848976492882,0.10371121764183044,0.0782846137881279,0.9138582348823547
23,0.7862952351570129,0.777153491973877,0.978721559047699,0.7234156727790833,0.5277834534645081,0.9945395588874817,0.6202051639556885,0.3553831875324249,0.5492289662361145,0.17346502840518951,0.8405187129974365,0.8544659614562988,0.8333222270011902,0.18828976154327393,0.38380351662635803,0.9930962324142456,0.9863296747207642,0.9649448990821838,0.46546506881713867,0.7499481439590454,0.6106192469596863,0.6171112656593323,0.973084568977356,0.6949251890182495,0.4622541666030884,0.9861841797828674,0.9892767667770386,0.9820637106895447,0.8715278506278992,0.9035966396331787,0.8947455883026123,0.3539978563785553,0.38294506072998047,0.981758177280426,0.8089357018470764,0.9220171570777893,0.598041296005249,0.9263048768043518,0.49163907766342163,0.7421371340751648,0.9884727597236633,0.972209632396698,0.9075154662132263,0.7855756878852844,0.9334380626678467,0.8830892443656921,0.16255487501621246,0.6960321068763733,0.8683508038520813,0.7767937183380127,0.9189815521240234,0.9722215533256531,0.7303392291069031,0.9567081332206726,0.6338154077529907,0.6462435126304626,0.8957130312919617,0.36622104048728943,0.9705488085746765,0.5508086681365967,0.25102415680885315,0.5546974539756775,0.924346923828125,0.9515898823738098
