0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
10,0.9933003187179565,0.9690111875534058,0.9747088551521301,0.857953667640686,0.9594115614891052,0.9820591807365417,0.9935935139656067,0.9719387292861938,0.971142590045929,0.962397038936615,0.9926398992538452,0.9942553043365479,0.9931895732879639,0.5860633850097656,0.9864956140518188,0.8957332372665405,0.9711712002754211,0.993579089641571,0.9011613130569458,0.9950714111328125,0.872539222240448,0.9940978288650513,0.9776170253753662,0.32924485206604004,0.9308243989944458,0.9435172080993652,0.9349111318588257,0.7747348546981812,0.9573885798454285,0.6862789392471313,0.9496859312057495,0.9411698579788208,0.9423615336418152,0.9866881370544434,0.980154812335968,0.9898678064346313,0.9632853269577026,0.9912711977958679,0.9583134055137634,0.983534038066864,0.9629359245300293,0.9646815061569214,0.8601877093315125,0.9107344150543213,0.9959176778793335,0.995017945766449,0.4460415840148926,0.9873272180557251,0.798747718334198,0.7756713628768921,0.7841863632202148,0.9870808124542236,0.9752777814865112,0.9549166560173035,0.9070957899093628,0.8942371010780334,0.9655567407608032,0.9783545136451721,0.953383207321167,0.7739459276199341,0.9509540796279907,0.951509416103363,0.8438230156898499,0.9577766060829163
11,0.5194074511528015,0.9604811072349548,0.8341609835624695,0.9788368344306946,0.6215262413024902,0.8317204713821411,0.8937293887138367,0.7488449811935425,0.9940305352210999,0.8231616020202637,0.8851066827774048,0.9560749530792236,0.7942404747009277,0.7009899616241455,0.727150559425354,0.6892967820167542,0.8357205390930176,0.6084544062614441,0.9525926113128662,0.7545396089553833,0.45816564559936523,0.9635396003723145,0.9795329570770264,0.7398957014083862,0.9453167915344238,0.2619408965110779,0.657734751701355,0.16401994228363037,0.8499957323074341,0.7670736312866211,0.9772018790245056,0.5729389190673828,0.9133344888687134,0.83321213722229,0.7440823316574097,0.7209337949752808,0.8037557601928711,0.139759361743927,0.7157726287841797,0.9077345728874207,0.9407153725624084,0.7810826301574707,0.7381477355957031,0.6003876328468323,0.9598290324211121,0.9688962697982788,0.8090660572052002,0.9159658551216125,0.8400049209594727,0.4685196876525879,0.5727447867393494,0.8598113059997559,0.982030987739563,0.9829531908035278,0.6943833827972412,0.8880711197853088,0.8716955184936523,0.8553369641304016,0.9658654928207397,0.38171207904815674,0.5516160130500793,0.9525979161262512,0.2001064419746399,0.965386152267456
12,0.9320313334465027,0.927312433719635,0.976809561252594,0.989692211151123,0.8240431547164917,0.9549279808998108,0.9991703629493713,0.9336608648300171,0.9882097244262695,0.7369561195373535,0.993462860584259,0.9679014086723328,0.9835419654846191,0.8921316266059875,0.9237220287322998,0.9956635236740112,0.9758709669113159,0.9801058173179626,0.9958869814872742,0.8762283325195312,0.7538604736328125,0.995435357093811,0.9987266659736633,0.983284592628479,0.920637309551239,0.992828369140625,0.9745321273803711,0.995920717716217,0.9229341149330139,0.9915841221809387,0.9920896291732788,0.994168758392334,0.9824151992797852,0.9916861057281494,0.9966921806335449,0.9968118071556091,0.8807647824287415,0.9749968647956848,0.9381742477416992,0.9928300976753235,0.9978123307228088,0.9875255823135376,0.7709248661994934,0.9420849084854126,0.9946573972702026,0.9902850985527039,0.9718073606491089,0.9941644072532654,0.9769774079322815,0.9695301651954651,0.9814258813858032,0.998458206653595,0.9981949329376221,0.9982328414916992,0.935201108455658,0.9908742308616638,0.9940701723098755,0.9504207372665405,0.998812735080719,0.8982216715812683,0.9554548859596252,0.9921534657478333,0.9939261078834534,0.8915663957595825
13,0.9634557366371155,0.9923519492149353,0.768791675567627,0.9398372769355774,0.9947733283042908,0.9820316433906555,0.9712497591972351,0.9772809147834778,0.9914445281028748,0.9728116393089294,0.9865003824234009,0.9751123189926147,0.9520994424819946,0.9804330468177795,0.9683476686477661,0.9756219387054443,0.9737762212753296,0.8657840490341187,0.935113787651062,0.9727963805198669,0.948836624622345,0.9896376729011536,0.9896668791770935,0.9828633666038513,0.9883987307548523,0.9417453408241272,0.9897429943084717,0.9636508226394653,0.9890854358673096,0.9948659539222717,0.965252161026001,0.9930852651596069,0.9628913402557373,0.9559382200241089,0.9235169887542725,0.9395133256912231,0.9726123809814453,0.9666688442230225,0.9676626920700073,0.969599723815918,0.9888138771057129,0.9832091331481934,0.9940493702888489,0.8758248090744019,0.9967895746231079,0.989586591720581,0.9771596789360046,0.9628804922103882,0.9906101822853088,0.9866723418235779,0.958171546459198,0.9661341905593872,0.981268584728241,0.9542643427848816,0.9878093600273132,0.8303635120391846,0.9748419523239136,0.9735072255134583,0.9876676201820374,0.9577475786209106,0.9919888377189636,0.9850426912307739,0.9586513042449951,0.954818606376648
14,0.9603063464164734,0.9913328289985657,0.9287149310112,0.5953218936920166,0.9710333347320557,0.9432016611099243,0.9946675300598145,0.9551891684532166,0.9926422834396362,0.9611401557922363,0.9911538362503052,0.9671428203582764,0.988616943359375,0.9058205485343933,0.9575079083442688,0.9886064529418945,0.974861204624176,0.5832726955413818,0.9715762734413147,0.9563641548156738,0.9732376337051392,0.9951735138893127,0.9915750622749329,0.8821121454238892,0.933920681476593,0.9537054896354675,0.9640252590179443,0.9900107383728027,0.9609683752059937,0.9477642178535461,0.981161892414093,0.9852786660194397,0.9423309564590454,0.9719210863113403,0.9349257946014404,0.9727609157562256,0.9299920201301575,0.8774137496948242,0.9825570583343506,0.9936625361442566,0.9879868626594543,0.994084894657135,0.9808188080787659,0.7551153898239136,0.9367891550064087,0.9927414059638977,0.9582151174545288,0.9696074724197388,0.8931068778038025,0.9829164743423462,0.9441686868667603,0.9606918692588806,0.9741591811180115,0.9864410161972046,0.9717229008674622,0.966673731803894,0.9583632946014404,0.9187270998954773,0.9895648956298828,0.961723804473877,0.8650995492935181,0.9924634695053101,0.9891395568847656,0.9750471711158752
15,0.9600847959518433,0.9933247566223145,0.9850260615348816,0.9968634247779846,0.9749380350112915,0.8540753722190857,0.983968198299408,0.9541550278663635,0.9677952527999878,0.9389325976371765,0.9905104637145996,0.9698123335838318,0.996289849281311,0.9518628716468811,0.9812220335006714,0.9588857293128967,0.9490289688110352,0.663361132144928,0.9851518869400024,0.9632810950279236,0.9423478841781616,0.9651941061019897,0.9983111619949341,0.9421237707138062,0.9751464128494263,0.9366974234580994,0.9959398508071899,0.8830679655075073,0.964464008808136,0.9881950616836548,0.966454029083252,0.9536644220352173,0.9934170246124268,0.9191331267356873,0.9886240363121033,0.9852259159088135,0.9286412000656128,0.8917104005813599,0.9736772179603577,0.9798277616500854,0.9968587160110474,0.9632171392440796,0.9292802810668945,0.9436843991279602,0.9953474402427673,0.9866955280303955,0.9706541299819946,0.9848852753639221,0.9135949611663818,0.9960833191871643,0.9059998393058777,0.9181658625602722,0.9943849444389343,0.9862103462219238,0.9648711681365967,0.8940609097480774,0.8607845306396484,0.9177020788192749,0.9934321641921997,0.9593369364738464,0.8581775426864624,0.9930190443992615,0.7895134091377258,0.9338579177856445
16,0.9358894228935242,0.9710130095481873,0.8764742016792297,0.9691359996795654,0.9360482692718506,0.9781420230865479,0.9012773036956787,0.5226075649261475,0.9581087231636047,0.9480981230735779,0.9633117318153381,0.979791522026062,0.9815847873687744,0.9210656881332397,0.9796721339225769,0.9533963799476624,0.6848113536834717,0.9502366185188293,0.9706602692604065,0.9550294876098633,0.2849714756011963,0.9360454678535461,0.9691908359527588,0.5114585161209106,0.8772885799407959,0.972366452217102,0.830214262008667,0.9277245998382568,0.8835316300392151,0.6076626777648926,0.969159722328186,0.9117612242698669,0.9416201710700989,0.9821446537971497,0.975153923034668,0.9787645936012268,0.9820188283920288,0.7610472440719604,0.8598282933235168,0.927585244178772,0.9748644828796387,0.9573326706886292,0.9812451601028442,0.9084675312042236,0.9549116492271423,0.9841015934944153,0.7428846955299377,0.9841194152832031,0.9379405975341797,0.8491978049278259,0.9104708433151245,0.9660366177558899,0.9689657688140869,0.9381544589996338,0.9729398488998413,0.9482683539390564,0.9785348773002625,0.9697902202606201,0.9750595092773438,0.8114973902702332,0.8929195404052734,0.8113440871238708,0.630190372467041,0.9442455768585205
17,0.9884069561958313,0.979595422744751,0.8093016147613525,0.954731822013855,0.9879471659660339,0.8427644371986389,0.9659886360168457,0.9874380826950073,0.955551028251648,0.9787507653236389,0.9880427718162537,0.8845520615577698,0.9782069325447083,0.9511551856994629,0.977794885635376,0.8219784498214722,0.8836632370948792,0.82085120677948,0.9910222291946411,0.9913052916526794,0.983582079410553,0.9530654549598694,0.9974296689033508,0.6243005394935608,0.9539101123809814,0.9290072321891785,0.9678256511688232,0.9505025148391724,0.9753340482711792,0.9061554074287415,0.9075109958648682,0.9755104780197144,0.9922444224357605,0.40037357807159424,0.8384150862693787,0.9782342910766602,0.9713601469993591,0.8280091285705566,0.676214337348938,0.9550050497055054,0.9610339999198914,0.8322803378105164,0.982782244682312,0.9855327606201172,0.9943455457687378,0.996249794960022,0.8755646347999573,0.9863755106925964,0.7201977968215942,0.9669687747955322,0.9779623746871948,0.9788076281547546,0.9855918884277344,0.9909259676933289,0.9283726215362549,0.8878841400146484,0.9470812082290649,0.9856711626052856,0.9225243926048279,0.9503611326217651,0.8609836101531982,0.9167864918708801,0.8921729922294617,0.9295563101768494
18,0.3938004970550537,0.3852959871292114,0.06757104396820068,0.5668942928314209,0.3905121088027954,0.6416950225830078,0.708405613899231,0.10159611701965332,0.8936933279037476,0.6104919910430908,0.7193241715431213,0.38745826482772827,0.36171239614486694,0.08316463232040405,0.5741236209869385,0.01150137186050415,0.643187403678894,0.8056133985519409,0.6894963383674622,0.4585859775543213,0.006263375282287598,0.6087279319763184,0.9268214106559753,0.3466968536376953,0.2533036470413208,0.42132699489593506,0.5466748476028442,0.05252927541732788,0.4098552465438843,0.14542829990386963,0.1527068018913269,0.13992094993591309,0.36875832080841064,0.6753885746002197,0.11792832612991333,0.338304340839386,0.7538184523582458,0.6486712694168091,0.5834134221076965,0.654315173625946,0.20280271768569946,0.7406100630760193,0.41463518142700195,0.26745450496673584,0.09782922267913818,0.9444631338119507,0.6731643080711365,0.6016441583633423,0.18922525644302368,0.7770009636878967,0.4018293023109436,0.4229133725166321,0.6765574216842651,0.7801406979560852,0.7313404083251953,0.40873509645462036,0.6857867240905762,0.6727207899093628,0.8536463975906372,0.38162440061569214,0.28923648595809937,0.3378572463989258,0.01588982343673706,0.856875479221344
19,0.9073386192321777,0.9716020822525024,0.8781764507293701,0.7217371463775635,0.9005006551742554,0.9848518371582031,0.7692935466766357,0.92080157995224,0.9861658811569214,0.9515838623046875,0.9167397618293762,0.9910235404968262,0.7519030570983887,0.4758463501930237,0.9005165100097656,0.9536718726158142,0.9611350297927856,0.47583556175231934,0.9549924731254578,0.944663941860199,0.8194630146026611,0.8484492301940918,0.47761017084121704,0.6856082677841187,0.8263007402420044,0.19320428371429443,0.6424713134765625,0.8303108215332031,0.9696972966194153,0.6124683022499084,0.9612568616867065,0.9572104811668396,0.7777705192565918,0.6917532086372375,0.3903040885925293,0.8821908831596375,0.9475002288818359,0.8746906518936157,0.7450594902038574,0.8139848709106445,0.9414496421813965,0.9827391505241394,0.973276674747467,0.741058886051178,0.9869340062141418,0.9715994596481323,0.726580023765564,0.7593191862106323,0.9416241645812988,0.3246890902519226,0.7735145688056946,0.9503900408744812,0.9095325469970703,0.9499258995056152,0.9755046963691711,0.6958491802215576,0.9553965926170349,0.9012887477874756,0.9751880168914795,0.9387725591659546,0.8632245659828186,0.960518479347229,0.9622734189033508,0.9502344131469727
20,0.9800973534584045,0.9367296695709229,0.9699222445487976,0.9803850054740906,0.9862040877342224,0.8218505382537842,0.9827547073364258,0.9866474866867065,0.9786457419395447,0.9880901575088501,0.9691832661628723,0.981896162033081,0.9667474627494812,0.24133533239364624,0.9894723892211914,0.8934418559074402,0.9409878253936768,0.7907273173332214,0.9895653128623962,0.9920017123222351,0.9455772638320923,0.992906391620636,0.9960018396377563,0.8391979932785034,0.9893059730529785,0.9818811416625977,0.9679356217384338,0.044830501079559326,0.9923892617225647,0.7913445830345154,0.9852768778800964,0.8884363770484924,0.9725255966186523,0.5193383693695068,0.9091053009033203,0.9748789072036743,0.9760287404060364,0.924543559551239,0.9817410111427307,0.9836357831954956,0.9899858236312866,0.2350984811782837,0.9589380025863647,0.9180067181587219,0.9831930994987488,0.9798099994659424,0.9208834767341614,0.9720009565353394,0.8518640398979187,0.29323017597198486,0.7616098523139954,0.8758763074874878,0.9972550868988037,0.9935626983642578,0.9523500204086304,0.978284478187561,0.8422502875328064,0.9910803437232971,0.9722936749458313,0.8723455667495728,0.9067208766937256,0.9625748991966248,0.4536753296852112,0.8522812128067017
21,0.7354557514190674,0.8147554397583008,0.9534681439399719,0.8852269649505615,0.8159580826759338,0.9936399459838867,0.8944001197814941,0.314541220664978,0.9357476234436035,0.8291443586349487,0.903597891330719,0.9158097505569458,0.9078848361968994,0.6122311949729919,0.8625884056091309,0.892612099647522,0.7794925570487976,0.14068883657455444,0.8904792666435242,0.8325023651123047,0.3478054404258728,0.9630035758018494,0.9516407251358032,0.8896700143814087,0.23955440521240234,0.8704310655593872,0.8531831502914429,0.21247965097427368,0.9731272459030151,0.8365296125411987,0.9485825300216675,0.9538987874984741,0.6550201177597046,0.9759957194328308,0.930674135684967,0.984321653842926,0.6845405697822571,0.4542806148529053,0.9757505059242249,0.968137264251709,0.944409966468811,0.8453192114830017,0.6654508709907532,0.8085203766822815,0.9884559512138367,0.9837430715560913,0.8137807250022888,0.9340296387672424,0.17980051040649414,0.7695897221565247,0.5751917362213135,0.32293546199798584,0.9747019410133362,0.953918993473053,0.7168502807617188,0.4191010594367981,0.9636266231536865,0.6583755016326904,0.9803884029388428,0.78165602684021,0.8698571920394897,0.9525763392448425,0.6490024328231812,0.8603301644325256
22,0.9896659851074219,0.9912365674972534,0.9844366908073425,0.9847594499588013,0.9356504678726196,0.9004496932029724,0.9961822628974915,0.9735481142997742,0.9943081736564636,0.9721091389656067,0.976800799369812,0.988497793674469,0.9913315176963806,0.9466938376426697,0.9806774854660034,0.9568381309509277,0.9948074817657471,0.9604519009590149,0.9842833876609802,0.9776543974876404,0.6142048835754395,0.9929110407829285,0.9973419308662415,0.9618449211120605,0.9940286874771118,0.9765527844429016,0.9663233757019043,0.8235887289047241,0.9956678152084351,0.9848502278327942,0.9699457287788391,0.9968175292015076,0.9958323240280151,0.9678103923797607,0.9888381958007812,0.953357994556427,0.9953329563140869,0.9898940324783325,0.9851296544075012,0.9920280575752258,0.9902758002281189,0.99151611328125,0.9501323699951172,0.9890967607498169,0.9995187520980835,0.993073582649231,0.9505231976509094,0.9229779243469238,0.9968306422233582,0.9800446629524231,0.8816394209861755,0.9492605328559875,0.9475197792053223,0.981311023235321,0.9906522035598755,0.9636241793632507,0.9696862101554871,0.9785665273666382,0.9955450892448425,0.9260218143463135,0.9771974682807922,0.9973410367965698,0.9971033930778503,0.9832013249397278
23,0.9672990441322327,0.9618655443191528,0.9731419682502747,0.9672166705131531,0.9808098673820496,0.9638487100601196,0.9106345772743225,0.9716078639030457,0.9540926218032837,0.9909154176712036,0.9639133214950562,0.9872751832008362,0.9523016214370728,0.8144363760948181,0.931563675403595,0.9641077518463135,0.9562576413154602,0.6602303981781006,0.9100226163864136,0.9728363156318665,0.9802878499031067,0.9306623935699463,0.9426100254058838,0.9350403547286987,0.9296430349349976,0.9242531061172485,0.9768376350402832,0.9636338949203491,0.9655094146728516,0.9375753402709961,0.961387574672699,0.9785109758377075,0.8909280300140381,0.9889786839485168,0.9821206331253052,0.9226872324943542,0.98431795835495,0.9299219250679016,0.7621812224388123,0.9756549000740051,0.9515047669410706,0.9644173383712769,0.9211798906326294,0.9498441219329834,0.9349371790885925,0.9545932412147522,0.8383029699325562,0.964645266532898,0.9064441323280334,0.9552304148674011,0.8212755918502808,0.9874378442764282,0.9797605276107788,0.9712572693824768,0.9913146495819092,0.8128898739814758,0.7200428247451782,0.9723633527755737,0.9479039907455444,0.8471037149429321,0.9512090682983398,0.9170318841934204,0.931986927986145,0.8435078263282776
