0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
10,0.9328848123550415,0.9480604529380798,0.7891204953193665,0.7170084118843079,0.9224905371665955,0.9655222296714783,0.18202418088912964,0.812827467918396,0.9211252331733704,0.4923657178878784,0.8320088386535645,0.9867710471153259,0.7862429618835449,0.13307541608810425,0.6841808557510376,0.9845085144042969,0.9352649450302124,0.9278753995895386,0.7409003973007202,0.7539306282997131,0.7331005930900574,0.44777071475982666,0.21790683269500732,0.8001269102096558,0.8065966963768005,0.4969279170036316,0.8316440582275391,0.9385972023010254,0.9531774520874023,0.6394557952880859,0.6681501269340515,0.86406010389328,0.791236937046051,0.9380860924720764,0.942581295967102,0.7437387704849243,0.9510712027549744,0.7962564826011658,0.6516134142875671,0.5698471665382385,0.9482093453407288,0.9878453016281128,0.8153225779533386,0.52919602394104,0.8530750274658203,0.9447530508041382,0.8307625651359558,0.9466984868049622,0.9655501842498779,0.41813772916793823,0.9308479428291321,0.9772887825965881,0.44082850217819214,0.9282976388931274,0.7916191816329956,0.8585013747215271,0.9340825080871582,0.9179827570915222,0.9201008081436157,0.08693444728851318,0.7519863843917847,0.44627732038497925,0.6611721515655518,0.9840619564056396
11,0.016202092170715332,0.005260050296783447,0.0019335150718688965,0.07357066869735718,0.030507683753967285,0.008706808090209961,0.010671615600585938,0.02841818332672119,0.0028742551803588867,0.00036722421646118164,0.017747819423675537,0.015140295028686523,0.001079857349395752,0.0006887316703796387,0.039903461933135986,0.005929112434387207,0.05158126354217529,0.01662576198577881,0.0032989978790283203,0.02971506118774414,0.05040961503982544,0.007713615894317627,0.0023192167282104492,0.01839447021484375,0.009552001953125,0.0030413269996643066,0.0031180381774902344,0.02854287624359131,0.010778427124023438,0.004797041416168213,0.008082747459411621,0.006296277046203613,0.007722198963165283,0.004055917263031006,0.01718926429748535,0.15899312496185303,0.0028812289237976074,0.04822683334350586,0.012351930141448975,0.010939836502075195,0.016906023025512695,0.0042400360107421875,0.008381664752960205,0.009975194931030273,0.031698644161224365,0.010694324970245361,0.01012265682220459,0.38379883766174316,0.052236199378967285,0.003221750259399414,0.0009610652923583984,0.09559118747711182,0.034243881702423096,0.028621554374694824,0.0014119148254394531,0.010856032371520996,0.013828456401824951,0.008595764636993408,0.007264494895935059,0.012629866600036621,0.030656933784484863,0.007904469966888428,0.03338652849197388,0.005508542060852051
12,0.22052347660064697,0.005336403846740723,0.007234513759613037,0.04549020528793335,0.3891524076461792,0.4157177805900574,0.019580841064453125,0.18842673301696777,0.101504385471344,0.017162859439849854,0.11887025833129883,0.21902728080749512,0.018829047679901123,0.02128279209136963,0.2320299744606018,0.062124431133270264,0.6182413101196289,0.09491252899169922,0.0060533881187438965,0.18153637647628784,0.6866230964660645,0.20990347862243652,0.022218823432922363,0.26160508394241333,0.4031636118888855,0.1644282341003418,0.14609557390213013,0.06932663917541504,0.39396965503692627,0.01963353157043457,0.009292066097259521,0.020493149757385254,0.0065885186195373535,0.022989213466644287,0.061693787574768066,0.04697459936141968,0.15520012378692627,0.35332173109054565,0.058178603649139404,0.25746434926986694,0.033607661724090576,0.019810020923614502,0.6099202632904053,0.002480804920196533,0.02355736494064331,0.005509495735168457,0.057392895221710205,0.30141526460647583,0.031932711601257324,0.014411449432373047,0.01351010799407959,0.16812682151794434,0.21404039859771729,0.01930224895477295,0.011918902397155762,0.1110193133354187,0.07342571020126343,0.08480679988861084,0.03750479221343994,0.4130515456199646,0.7405758500099182,0.1655469536781311,0.00834500789642334,0.3761112093925476
13,0.11531680822372437,0.866466760635376,0.07522094249725342,0.14197295904159546,0.1022910475730896,0.7097234129905701,0.017313838005065918,0.03706920146942139,0.1648808717727661,0.014133632183074951,0.8684715032577515,0.03627091646194458,0.01888453960418701,0.02628481388092041,0.3062100410461426,0.1620083451271057,0.6164707541465759,0.10507512092590332,0.20937925577163696,0.02337712049484253,0.0699312686920166,0.12691658735275269,0.22673439979553223,0.15412569046020508,0.04159301519393921,0.021372973918914795,0.04475080966949463,0.20436066389083862,0.012060284614562988,0.013328790664672852,0.23831039667129517,0.7832494974136353,0.11943042278289795,0.8718855381011963,0.04463088512420654,0.472836434841156,0.055646657943725586,0.02642732858657837,0.0466463565826416,0.22189581394195557,0.8767786026000977,0.038581788539886475,0.0700603723526001,0.3961299657821655,0.5961527824401855,0.8886072635650635,0.039091408252716064,0.5932122468948364,0.44748300313949585,0.04138755798339844,0.07575416564941406,0.3939666748046875,0.3783109188079834,0.762214183807373,0.0621832013130188,0.24888813495635986,0.16078168153762817,0.03868645429611206,0.820963978767395,0.015414953231811523,0.03412896394729614,0.040503084659576416,0.245799720287323,0.30537569522857666
14,0.00647813081741333,0.0014910697937011719,0.017627358436584473,0.03703510761260986,0.012235760688781738,0.014583766460418701,0.0040045976638793945,0.058786869049072266,0.23448652029037476,0.005426883697509766,0.0492059588432312,0.006821155548095703,0.00842350721359253,0.0020312070846557617,0.016617655754089355,0.032193005084991455,0.009079217910766602,0.07814210653305054,0.051348090171813965,0.005305767059326172,0.320928156375885,0.08393490314483643,0.0017028450965881348,0.007822930812835693,0.015972375869750977,0.0038077831268310547,0.025163710117340088,0.007272839546203613,0.013943314552307129,0.05301392078399658,0.012858092784881592,0.0007000565528869629,0.008819580078125,0.07078170776367188,0.0033636093139648438,0.025104939937591553,0.01710808277130127,0.0062029361724853516,0.010631859302520752,0.04256659746170044,0.20740950107574463,0.013192594051361084,0.043334126472473145,0.03005361557006836,0.0021200180053710938,0.038838863372802734,0.01130133867263794,0.12446200847625732,0.007104337215423584,0.007369399070739746,0.019902586936950684,0.01738673448562622,0.0017885565757751465,0.10107284784317017,0.05425900220870972,0.0005034208297729492,0.04808014631271362,0.26213008165359497,0.06460660696029663,0.2295936942100525,0.14879244565963745,0.005135715007781982,0.016305506229400635,0.11429333686828613
15,0.04037964344024658,0.05850702524185181,0.01302105188369751,0.08194804191589355,0.05207902193069458,0.04664039611816406,0.07480567693710327,0.06539088487625122,0.19181233644485474,0.0034996867179870605,0.04725289344787598,0.05223345756530762,0.019474804401397705,0.1786908507347107,0.023666203022003174,0.023015379905700684,0.20443111658096313,0.06996053457260132,0.03595757484436035,0.06021374464035034,0.040427207946777344,0.023955166339874268,0.07072043418884277,0.048832714557647705,0.05018573999404907,0.06619477272033691,0.0858999490737915,0.1315285563468933,0.05465608835220337,0.03167247772216797,0.051223933696746826,0.1781131625175476,0.028430461883544922,0.2562047839164734,0.15553611516952515,0.11489754915237427,0.028700649738311768,0.094044029712677,0.0694614052772522,0.03098130226135254,0.08668553829193115,0.014700233936309814,0.35634440183639526,0.15560364723205566,0.22440367937088013,0.07423394918441772,0.027496516704559326,0.2674311399459839,0.06753069162368774,0.06274807453155518,0.0475882887840271,0.18497931957244873,0.042285919189453125,0.301577627658844,0.010715007781982422,0.06081956624984741,0.056318044662475586,0.18734818696975708,0.49370187520980835,0.015025675296783447,0.1706259846687317,0.10673671960830688,0.02855527400970459,0.04618734121322632
16,0.0016710162162780762,0.0005384683609008789,0.0005601048469543457,0.002731621265411377,0.010601460933685303,0.0007367730140686035,0.004234254360198975,0.010947048664093018,0.004226624965667725,0.00024765729904174805,0.0022953152656555176,0.001012563705444336,0.004228770732879639,0.00046753883361816406,0.005563974380493164,0.002838432788848877,0.0014096498489379883,0.004768073558807373,0.004143953323364258,0.0011959671974182129,0.007891654968261719,0.0032959580421447754,0.0005242228507995605,0.0005546212196350098,0.00778883695602417,0.0017275810241699219,0.0020291805267333984,0.0059143900871276855,0.0012929439544677734,0.0023068785667419434,0.0017952322959899902,0.002146899700164795,0.007738709449768066,0.0015305876731872559,0.0018984675407409668,0.002056121826171875,0.0016739368438720703,0.009539604187011719,0.002904236316680908,0.004763305187225342,0.0019878149032592773,0.0008194446563720703,0.006456196308135986,0.0015177726745605469,0.0007686614990234375,0.001295626163482666,0.0009607076644897461,0.0018488764762878418,0.0015440583229064941,0.0066642165184021,0.0006877779960632324,0.003637075424194336,0.004761695861816406,0.000883638858795166,0.0007053017616271973,0.00024366378784179688,0.01620781421661377,0.06181901693344116,0.0022290945053100586,0.04646039009094238,0.005993545055389404,0.0027331113815307617,0.0021628737449645996,0.0001494288444519043
17,0.0011360645294189453,0.003756701946258545,0.0026050806045532227,0.004881918430328369,0.0013068318367004395,0.0032311081886291504,0.00043076276779174805,0.0022666454315185547,0.016200363636016846,6.61015510559082e-05,0.005193114280700684,0.004033267498016357,0.0017070174217224121,0.0005536675453186035,0.0006487369537353516,0.0006837844848632812,0.004217743873596191,0.0022519826889038086,0.009468913078308105,0.0008262395858764648,0.011334061622619629,0.00024211406707763672,0.0008245706558227539,0.0014493465423583984,0.002106308937072754,0.002753019332885742,0.0012270808219909668,0.014443576335906982,0.007761120796203613,0.0020848512649536133,0.0040656328201293945,0.0013265013694763184,0.0008720755577087402,0.008735239505767822,0.0008904337882995605,0.0063887834548950195,0.0037328600883483887,0.009062707424163818,0.002291262149810791,0.0005401372909545898,0.002311527729034424,0.00136488676071167,0.019162476062774658,0.0062975287437438965,0.0004901289939880371,0.003040790557861328,0.004373669624328613,0.015666604042053223,0.01577991247177124,0.0032482147216796875,0.0003523826599121094,0.004807829856872559,0.004617929458618164,0.025906801223754883,0.0009047985076904297,0.005210697650909424,0.02225816249847412,0.01683962345123291,0.005578458309173584,0.0024280548095703125,0.04653608798980713,0.0006281733512878418,0.004970133304595947,0.00880497694015503
18,0.020092129707336426,0.3071475625038147,0.02964848279953003,0.023157358169555664,0.024235010147094727,0.005262792110443115,0.010677874088287354,0.006812751293182373,0.1262509822845459,0.0073621273040771484,0.06512761116027832,0.010108888149261475,0.014368295669555664,0.03414243459701538,0.02497875690460205,0.012305617332458496,0.05978524684906006,0.05051422119140625,0.015211999416351318,0.10184240341186523,0.0022554397583007812,0.024519503116607666,0.01057344675064087,0.05633854866027832,0.036281466484069824,0.02152562141418457,0.04914748668670654,0.03255951404571533,0.005499601364135742,0.014767825603485107,0.015287697315216064,0.2511824369430542,0.04416227340698242,0.04791170358657837,0.040526509284973145,0.043906331062316895,0.017923057079315186,0.007928729057312012,0.005292356014251709,0.03289961814880371,0.09744185209274292,0.029027462005615234,0.08634412288665771,0.1670876145362854,0.03755509853363037,0.07092690467834473,0.04192626476287842,0.12821424007415771,0.0248948335647583,0.06881511211395264,0.04485177993774414,0.017340242862701416,0.04267972707748413,0.20464551448822021,0.030059993267059326,0.058435261249542236,0.03023362159729004,0.04052764177322388,0.08738988637924194,0.08471870422363281,0.0916242003440857,0.0546339750289917,0.009088873863220215,0.014197766780853271
19,0.19372308254241943,0.20718294382095337,0.42053234577178955,0.05631589889526367,0.2970007061958313,0.8512294292449951,0.02513355016708374,0.4084309935569763,0.04319441318511963,0.07661128044128418,0.0962492823600769,0.6051489114761353,0.04481041431427002,0.0007925033569335938,0.032808542251586914,0.3106151223182678,0.8181924223899841,0.5866751670837402,0.01921325922012329,0.029093623161315918,0.4258156418800354,0.05894225835800171,0.13572031259536743,0.2945502996444702,0.2160084843635559,0.08176016807556152,0.044367432594299316,0.8635008931159973,0.1994328498840332,0.022296249866485596,0.06265294551849365,0.056824564933776855,0.003722846508026123,0.6589682102203369,0.12282228469848633,0.39506417512893677,0.07949298620223999,0.37994247674942017,0.148509681224823,0.07879650592803955,0.4643157124519348,0.3251277804374695,0.19717061519622803,0.08947360515594482,0.3140665292739868,0.3314497470855713,0.17556649446487427,0.666698694229126,0.11455249786376953,0.08905655145645142,0.0025960206985473633,0.7523031234741211,0.23417150974273682,0.5313242673873901,0.04491603374481201,0.3760208487510681,0.22954869270324707,0.26482927799224854,0.16949462890625,0.022098422050476074,0.13664305210113525,0.011446833610534668,0.1724737286567688,0.6948444843292236
20,0.08013898134231567,0.020168304443359375,0.008306145668029785,0.03792881965637207,0.05084353685379028,0.17673122882843018,0.025993824005126953,0.03637140989303589,0.03655695915222168,0.0009930729866027832,0.06103551387786865,0.011876463890075684,0.0075547099113464355,0.004590272903442383,0.006644308567047119,0.04065728187561035,0.10717761516571045,0.01213836669921875,0.004731297492980957,0.045503854751586914,0.05778217315673828,0.016534745693206787,0.01477670669555664,0.006890356540679932,0.004587292671203613,0.013147056102752686,0.009083032608032227,0.020416617393493652,0.04573547840118408,0.016996145248413086,0.05608171224594116,0.007545769214630127,0.0016802549362182617,0.05208224058151245,0.016233205795288086,0.3666679263114929,0.0193023681640625,0.1002662181854248,0.012780725955963135,0.012260735034942627,0.3062238097190857,0.044006526470184326,0.018128037452697754,0.0060204267501831055,0.026209354400634766,0.019921481609344482,0.005498349666595459,0.31081724166870117,0.22963476181030273,0.018356502056121826,0.0036469697952270508,0.31923073530197144,0.021711349487304688,0.04165428876876831,0.006197512149810791,0.022663474082946777,0.04629182815551758,0.03775829076766968,0.2466372847557068,0.018608570098876953,0.014842569828033447,0.0019876956939697266,0.011281490325927734,0.07840883731842041
21,0.019915759563446045,0.003383040428161621,0.01466900110244751,0.04998779296875,0.20644521713256836,0.013267993927001953,0.006495773792266846,0.07582521438598633,0.10555857419967651,0.005750715732574463,0.06108975410461426,0.017436742782592773,0.04641711711883545,0.0004513263702392578,0.16194462776184082,0.042560577392578125,0.024979710578918457,0.03871506452560425,0.02891308069229126,0.00712209939956665,0.21463727951049805,0.08534926176071167,0.012112796306610107,0.015228986740112305,0.025390028953552246,0.037058234214782715,0.02370917797088623,0.07940369844436646,0.013251006603240967,0.02856576442718506,0.011906206607818604,0.0015801787376403809,0.12355446815490723,0.15199559926986694,0.07504254579544067,0.011904001235961914,0.11548620462417603,0.016929447650909424,0.016827702522277832,0.05985647439956665,0.13030749559402466,0.01958012580871582,0.07552629709243774,0.02172064781188965,0.02318030595779419,0.12233799695968628,0.017640113830566406,0.12915098667144775,0.13681745529174805,0.0080033540725708,0.028640806674957275,0.024076998233795166,0.011606037616729736,0.07217389345169067,0.11026477813720703,0.0007597804069519043,0.07357639074325562,0.13923615217208862,0.11177492141723633,0.18724185228347778,0.09357881546020508,0.01011568307876587,0.005913853645324707,0.0399135947227478
22,0.4053990840911865,0.1037667989730835,0.10581284761428833,0.1721516251564026,0.13758152723312378,0.17122375965118408,0.048225998878479004,0.10715287923812866,0.2519647479057312,0.15359574556350708,0.3873053193092346,0.20631152391433716,0.021364569664001465,0.041026413440704346,0.23512744903564453,0.2428797483444214,0.16823357343673706,0.22606492042541504,0.5116139650344849,0.10012215375900269,0.0860975980758667,0.33009737730026245,0.05892002582550049,0.14336532354354858,0.3313947319984436,0.2950340509414673,0.06597983837127686,0.1594563126564026,0.10625088214874268,0.03541719913482666,0.0662766695022583,0.18679755926132202,0.11980390548706055,0.1862606406211853,0.1358194351196289,0.3444344997406006,0.33268868923187256,0.5229486227035522,0.11453557014465332,0.13551241159439087,0.13605225086212158,0.11105811595916748,0.21161222457885742,0.11821448802947998,0.20704281330108643,0.4235566258430481,0.008462131023406982,0.7221449017524719,0.5925519466400146,0.1507517695426941,0.05439835786819458,0.5078696012496948,0.13729023933410645,0.3525876998901367,0.14297711849212646,0.11867117881774902,0.24193400144577026,0.33034318685531616,0.06285488605499268,0.1541416049003601,0.09176045656204224,0.05728912353515625,0.20833522081375122,0.24783623218536377
