0,27,9,8,61,40,30,50,58,22,25,42,7,24,4,14,62,5,21,16,12,10,13,15,44,43,31,57,55,23,36,39,32,26,49,6,48,37,53,33,20,51,59,29,46,45,54,41,47,60,64,35,52,19,34,56,28,3,1,18,38,11,63,2,17
9,0.872032761573792,0.894082486629486,0.5638267993927,0.762139797210693,0.734272360801697,0.851216316223145,0.891221106052399,0.39708548784256,0.676956176757813,0.582359313964844,0.927108883857727,0.777161717414856,0.502541720867157,0.627493858337402,0.646859884262085,0.397054612636566,0.384240031242371,0.83117938041687,0.775915384292603,0.357145309448242,0.549395680427551,0.606281638145447,0.275564670562744,0.576362907886505,0.52101868391037,0.531112432479858,0.323390126228333,0.755680501461029,0.267214357852936,0.373926162719727,0.397777676582336,0.81241250038147,0.333413481712341,0.673682153224945,0.355675399303436,0.074250221252441,0.312910795211792,0.394716858863831,0.590019285678864,0.187419652938843,0.81648850440979,0.469728469848633,0.330764234066009,0.229825377464294,0.531642079353333,0.232133984565735,0.352983474731445,0.545065402984619,0.444250881671906,0.157343983650208,0.2487553358078,0.176334142684937,0.392065227031708,0.634129226207733,0.534618735313416,0.554787516593933,0.578176915645599,0.072113931179047,0.141527950763702,0.150867223739624,0.121241688728333,0.124810099601746,0.113673985004425,0.051445782184601
10,0.918953776359558,0.909722089767456,0.916717529296875,0.913061678409576,0.898163259029388,0.90791267156601,0.917709290981293,0.892677187919617,0.89695006608963,0.862703800201416,0.919758796691894,0.931907474994659,0.915051937103272,0.879812836647034,0.928597807884216,0.909169971942902,0.919384360313416,0.90316367149353,0.901491224765778,0.800246238708496,0.813658714294434,0.823192000389099,0.875665485858917,0.737331748008728,0.895581722259522,0.91601175069809,0.873319864273071,0.8962322473526,0.84721827507019,0.73833954334259,0.832625091075897,0.886924743652344,0.868222832679749,0.727586090564728,0.83220911026001,0.329617142677307,0.732152044773102,0.709248840808868,0.883631110191345,0.841212034225464,0.881863117218018,0.890138566493988,0.760385990142822,0.560617685317993,0.823169529438019,0.344869792461395,0.813470721244812,0.825899600982666,0.814409136772156,0.752397298812866,0.923114240169525,0.530713677406311,0.510433673858643,0.83333021402359,0.781959295272827,0.903460443019867,0.639076173305512,0.317640364170074,0.368919909000397,0.457916706800461,0.703802347183228,0.856153249740601,0.135832786560059,0.120784401893616
11,0.896002292633056,0.868658900260925,0.829356491565704,0.704541325569153,0.780808806419373,0.924767673015594,0.746810674667358,0.922642886638641,0.821427404880524,0.859262406826019,0.92874002456665,0.813765287399292,0.829782605171204,0.613196015357971,0.572429180145264,0.803952515125275,0.591939926147461,0.794022619724274,0.813370704650879,0.828334093093872,0.724502325057983,0.922086298465729,0.511799395084381,0.535371065139771,0.439872264862061,0.78390908241272,0.746083498001099,0.862197577953339,0.579086065292358,0.731815338134766,0.837048709392548,0.621676504611969,0.460683524608612,0.782955706119537,0.629155397415161,0.564018368721008,0.385639250278473,0.360655844211578,0.237569749355316,0.394147574901581,0.587466716766357,0.583464980125427,0.215019106864929,0.901686191558838,0.156259655952454,0.539365887641907,0.750687837600708,0.829144716262817,0.818926751613617,0.231598138809204,0.508650302886963,0.473926246166229,0.246505081653595,0.510959506034851,0.604218423366547,0.496505737304688,0.358748614788055,0.381369292736053,0.301107943058014,0.139947950839996,0.262558281421661,0.316381692886353,0.207852900028229,0.161030471324921
12,0.352095544338226,0.458090484142303,0.267148435115814,0.10197252035141,0.230805277824402,0.521089673042297,0.449619889259338,0.61844527721405,0.139460742473602,0.589048743247986,0.502349138259888,0.618235230445862,0.16073215007782,0.524817645549774,0.055408120155335,0.403622806072235,0.27597177028656,0.262380599975586,0.208029866218567,0.248645424842834,0.330413460731506,0.084517419338226,0.189520359039307,0.334327042102814,0.073431670665741,0.280149340629578,0.331528067588806,0.1057009100914,0.240458786487579,0.154834806919098,0.108623564243317,0.1532883644104,0.132562518119812,0.127337276935577,0.063633143901825,0.277567803859711,0.078840911388397,0.07899534702301,0.073324203491211,0.056287705898285,0.087211608886719,0.152029871940613,0.074329197406769,0.078738272190094,0.074455440044403,0.02328622341156,0.085583984851837,0.035334587097168,0.127461135387421,0.121569931507111,0.017020583152771,0.029628157615662,0.083402037620545,0.0854252576828,0.09588897228241,0.050869345664978,0.010079145431519,0.016199886798859,0.01684707403183,0.004883766174316,0.020752429962158,0.018420100212097,0.015561699867249,0.023836970329285
13,0.929414451122284,0.894820272922516,0.765384912490845,0.857889413833618,0.866326451301575,0.834369778633118,0.78934919834137,0.899957001209259,0.888547778129578,0.800863444805145,0.803417801856995,0.69045615196228,0.863028645515442,0.725690722465515,0.858219921588898,0.851633787155151,0.872886002063751,0.850870490074158,0.767839312553406,0.802761793136597,0.534349620342255,0.86035281419754,0.846119940280914,0.762741446495056,0.843777537345886,0.631875872612,0.695220232009888,0.742249488830566,0.72085040807724,0.326171040534973,0.697687566280365,0.791871309280396,0.703486382961273,0.776510238647461,0.483095407485962,0.518011689186096,0.520581781864166,0.441598832607269,0.419841527938843,0.611303329467773,0.47661280632019,0.703570187091827,0.211837232112884,0.775891840457916,0.613458633422852,0.643159985542297,0.492910504341126,0.515445709228516,0.5833899974823,0.353226006031036,0.177515625953674,0.56997686624527,0.368793487548828,0.364397704601288,0.340788424015045,0.305084049701691,0.580901265144348,0.373772501945496,0.306185841560364,0.257205367088318,0.426429569721222,0.368187785148621,0.145037770271301,0.303953409194946
14,0.3025221824646,0.312259376049042,0.310320675373077,0.304063737392426,0.284919619560242,0.301138281822205,0.309995949268341,0.224520087242126,0.305517703294754,0.306967526674271,0.295774191617966,0.267769306898117,0.313004225492477,0.226521879434586,0.304253965616226,0.294652700424194,0.31660670042038,0.283821761608124,0.304714858531952,0.297845304012299,0.256336957216263,0.226335763931274,0.298338234424591,0.270552605390549,0.237001895904541,0.24283204972744,0.284001231193542,0.296763390302658,0.293352961540222,0.304674208164215,0.069198548793793,0.299391537904739,0.29490128159523,0.292229473590851,0.256534159183502,0.316190540790558,0.287004500627518,0.293684273958206,0.297886967658997,0.281749367713928,0.217168286442757,0.208454519510269,0.228371113538742,0.281631708145142,0.256216257810593,0.252467125654221,0.24843156337738,0.220072314143181,0.101421386003494,0.268455773591995,0.157509088516235,0.310057282447815,0.217887282371521,0.246573925018311,0.281267315149307,0.228056043386459,0.268863677978516,0.312580645084381,0.188051775097847,0.304562747478485,0.316481649875641,0.250433355569839,0.294381678104401,0.287871420383453
15,0.907917678356171,0.902083575725555,0.970375418663025,0.761875629425049,0.715627670288086,0.682222783565521,0.864362001419067,0.699088335037231,0.907325565814972,0.565976500511169,0.89167708158493,0.733313798904419,0.694143533706665,0.879144430160522,0.59441465139389,0.954587697982788,0.871394813060761,0.804630398750305,0.42181009054184,0.72099769115448,0.507659792900085,0.779385805130005,0.823756277561188,0.89935976266861,0.723497807979584,0.823759913444519,0.792483866214752,0.934358894824982,0.73609185218811,0.740913927555084,0.821585536003113,0.274863600730896,0.788608431816101,0.883986234664917,0.476097226142883,0.248510777950287,0.642789244651794,0.531330585479736,0.787190854549408,0.780869781970978,0.725165367126465,0.75276243686676,0.650641262531281,0.532669186592102,0.720234036445618,0.582523703575134,0.402180314064026,0.189750790596008,0.887024760246277,0.27350389957428,0.872434079647064,0.08514016866684,0.18529886007309,0.160891175270081,0.03241765499115,0.236718058586121,0.568077206611633,0.159591495990753,0.754479289054871,0.471203088760376,0.018409550189972,0.339400053024292,0.0670445561409,0.176722049713135
16,0.96765673160553,0.931984722614288,0.936663210391998,0.904295206069946,0.940593838691711,0.921538233757019,0.896980047225952,0.899098753929138,0.928572058677673,0.926851272583008,0.973562717437744,0.926235198974609,0.91812139749527,0.98668760061264,0.692487180233002,0.827172994613647,0.719318866729736,0.837690353393555,0.910721361637116,0.880742490291595,0.764837920665741,0.924558997154236,0.787898898124695,0.519218683242798,0.793349206447601,0.952450752258301,0.856029689311981,0.958864629268646,0.79036808013916,0.902669131755829,0.940718948841095,0.791001796722412,0.879420399665833,0.868249118328095,0.820730447769165,0.842249631881714,0.379661977291107,0.670334339141846,0.509323835372925,0.404463887214661,0.640702247619629,0.903615653514862,0.660602390766144,0.844009697437286,0.906548500061035,0.591624259948731,0.766163468360901,0.824835300445556,0.529780030250549,0.370448052883148,0.838705897331238,0.31541782617569,0.554652571678162,0.92776083946228,0.384953141212463,0.879431962966919,0.868413746356964,0.305860459804535,0.545943260192871,0.213619530200958,0.4879230260849,0.577768206596375,0.244238913059235,0.279806792736053
17,0.814285278320313,0.868756413459778,0.883215069770813,0.630290269851685,0.855064809322357,0.810395836830139,0.784853875637054,0.868883967399597,0.843153536319733,0.867508471012116,0.780947089195251,0.800110042095184,0.852813482284546,0.862276315689087,0.358268857002258,0.860576570034027,0.874000906944275,0.844802021980285,0.643211901187897,0.844696283340454,0.7976353764534,0.873938262462616,0.863342881202698,0.865960001945496,0.37500935792923,0.705095529556274,0.722340881824493,0.763497889041901,0.876083016395569,0.797215700149536,0.779060423374176,0.860086917877197,0.791019976139069,0.845512270927429,0.807345867156982,0.790694415569305,0.816349625587463,0.845009803771973,0.786923170089722,0.859242141246796,0.721244931221008,0.678765654563904,0.852869868278503,0.736517667770386,0.873285710811615,0.704345166683197,0.690402209758758,0.616272509098053,0.61019366979599,0.678894877433777,0.450120270252228,0.732702374458313,0.71964955329895,0.616918802261353,0.726110339164734,0.813419163227081,0.441524982452393,0.733546614646912,0.662279367446899,0.702459335327148,0.699999928474426,0.601318538188934,0.490048050880432,0.638103902339935
18,0.950428009033203,0.894576132297516,0.91634339094162,0.8498575091362,0.955844938755035,0.765257954597473,0.887220621109009,0.775551438331604,0.906822025775909,0.807665228843689,0.669881343841553,0.941635489463806,0.944765985012054,0.789259314537048,0.768199622631073,0.92501574754715,0.88503223657608,0.489130616188049,0.859818279743195,0.834019899368286,0.513971269130707,0.65571916103363,0.943842053413391,0.8531853556633,0.493775367736816,0.880694091320038,0.830328106880188,0.735487699508667,0.828883528709412,0.687603712081909,0.776837170124054,0.870589256286621,0.733939945697784,0.768136382102966,0.707041382789612,0.937239527702332,0.875534176826477,0.838126122951508,0.855158925056458,0.880192875862122,0.619525015354157,0.690195202827454,0.746698796749115,0.517731308937073,0.719409108161926,0.457668602466583,0.39541620016098,0.578977942466736,0.163332462310791,0.546634554862976,0.84269517660141,0.783713579177856,0.805970013141632,0.488325655460358,0.54255747795105,0.362345099449158,0.12772262096405,0.684311151504517,0.611856579780579,0.844097852706909,0.654467046260834,0.772361159324646,0.184398591518402,0.172329723834991
19,0.972250878810883,0.874132990837097,0.887191295623779,0.806731462478638,0.851303219795227,0.940027117729187,0.953953921794891,0.823612451553345,0.595027923583984,0.883879899978638,0.902566075325012,0.943271040916443,0.908176779747009,0.688759446144104,0.457867741584778,0.781508088111877,0.665397882461548,0.815676033496857,0.925009191036224,0.614859700202942,0.562953054904938,0.60641872882843,0.431776821613312,0.751157462596893,0.371522486209869,0.441884875297546,0.852349281311035,0.776194334030151,0.717517733573914,0.588775038719177,0.653420925140381,0.820640504360199,0.352702438831329,0.584206342697144,0.601897180080414,0.236197650432587,0.418487370014191,0.620969653129578,0.457686364650726,0.397903382778168,0.734661102294922,0.449883818626404,0.325942695140839,0.63576602935791,0.350565850734711,0.434866547584534,0.200878262519836,0.556729376316071,0.615642428398132,0.575561761856079,0.11914336681366,0.43400377035141,0.548980951309204,0.526945233345032,0.482177436351776,0.232535004615784,0.352166533470154,0.221491575241089,0.127018868923187,0.176560819149017,0.117586195468903,0.109932005405426,0.093627870082855,0.107670545578003
20,0.9322629570961,0.944861710071564,0.958619475364685,0.886244893074035,0.93757438659668,0.940994441509247,0.937908709049225,0.862341344356537,0.910459697246552,0.82769638299942,0.910560011863708,0.940480947494507,0.92278641462326,0.929257750511169,0.863284528255463,0.949117302894592,0.865984380245209,0.900213718414306,0.901048004627228,0.858567833900452,0.917006134986877,0.917574524879456,0.910485148429871,0.921850383281708,0.821803450584412,0.824551343917847,0.800854384899139,0.938769042491913,0.801345527172089,0.720284163951874,0.856663048267365,0.905241370201111,0.671736121177673,0.908661484718323,0.744746088981628,0.709751129150391,0.55337518453598,0.662075638771057,0.753658175468445,0.797849297523499,0.734094440937042,0.462497234344482,0.531115889549255,0.706559717655182,0.915142297744751,0.504127979278564,0.564976513385773,0.565832555294037,0.575670838356018,0.7284135222435,0.309598088264465,0.54533052444458,0.67946320772171,0.628726840019226,0.813947319984436,0.689087748527527,0.51577365398407,0.704475283622742,0.507200002670288,0.446528017520904,0.595781326293945,0.601734638214111,0.632888734340668,0.564849615097046
21,0.939813673496246,0.958307981491089,0.821337044239044,0.943905055522919,0.9187992811203,0.819085419178009,0.83977484703064,0.806974768638611,0.907459914684296,0.957419216632843,0.941204071044922,0.855641007423401,0.960641980171204,0.767741143703461,0.881865739822388,0.854964137077331,0.890248596668243,0.91236937046051,0.884149789810181,0.855904281139374,0.763734757900238,0.960792362689972,0.664133906364441,0.784650206565857,0.819575607776642,0.799790680408478,0.786705732345581,0.688155889511108,0.535683870315552,0.781481504440308,0.815009653568268,0.951587378978729,0.759506225585938,0.890542089939117,0.426587760448456,0.789305090904236,0.610087811946869,0.829283833503723,0.255658507347107,0.551724255084991,0.407452821731567,0.773301482200623,0.635728299617767,0.618557929992676,0.354185819625854,0.793532431125641,0.763109982013702,0.763904869556427,0.674655973911285,0.290798544883728,0.685818314552307,0.613757371902466,0.622967660427094,0.578799724578857,0.732962489128113,0.736236274242401,0.651774644851685,0.255137979984283,0.338251650333405,0.13795793056488,0.373344957828522,0.246858239173889,0.190220057964325,0.185222327709198
22,0.877817034721375,0.904701232910156,0.981577396392822,0.632551968097687,0.937377393245697,0.93111914396286,0.90183413028717,0.956905364990234,0.965490937232971,0.941679179668426,0.939882278442383,0.931084275245666,0.962848663330078,0.955745279788971,0.371427953243256,0.934904217720032,0.923889219760895,0.713821291923523,0.923986434936523,0.801149368286133,0.943055510520935,0.941615700721741,0.940767109394074,0.944788336753845,0.429660677909851,0.884618520736694,0.755925416946411,0.90955525636673,0.966961920261383,0.896395564079285,0.862163543701172,0.969944953918457,0.952025532722473,0.894022762775421,0.909891486167908,0.914254248142242,0.929145038127899,0.761539399623871,0.692215442657471,0.736048281192779,0.918341815471649,0.895673334598541,0.825809955596924,0.94024121761322,0.854243874549866,0.931462943553925,0.692207336425781,0.82369601726532,0.540928959846497,0.919029951095581,0.774677455425262,0.786708235740662,0.903325796127319,0.913855075836181,0.507642447948456,0.699814558029175,0.858977019786835,0.763708770275116,0.401893675327301,0.676135301589966,0.462009251117706,0.734896004199982,0.399552226066589,0.718836665153503
23,0.636890888214111,0.589757442474365,0.593788087368012,0.63402396440506,0.630371034145355,0.421821385622025,0.555191516876221,0.624390125274658,0.59370744228363,0.554416418075562,0.548186182975769,0.642112970352173,0.635590374469757,0.609649896621704,0.612940669059753,0.57216203212738,0.61284601688385,0.530336558818817,0.560596108436585,0.579561531543732,0.396496415138245,0.609921634197235,0.560657858848572,0.505719602108002,0.563596129417419,0.435195535421371,0.525070071220398,0.6441770195961,0.517023384571075,0.498614758253098,0.573846101760864,0.645024478435516,0.43015706539154,0.625337839126587,0.404435575008392,0.567857682704926,0.605364441871643,0.432156503200531,0.323127239942551,0.534470438957214,0.480473071336746,0.625170528888702,0.536046624183655,0.559597134590149,0.462510079145431,0.541703581809998,0.577891230583191,0.41780698299408,0.288107305765152,0.508504867553711,0.557673513889313,0.527014970779419,0.595921337604523,0.506467759609222,0.558890759944916,0.342098206281662,0.462588131427765,0.502277374267578,0.41109624505043,0.466994792222977,0.55431866645813,0.395128667354584,0.516461730003357,0.559331357479095
24,0.985578775405884,0.960866212844849,0.970355868339539,0.87582266330719,0.952582836151123,0.959224104881287,0.980133652687073,0.910837948322296,0.95633065700531,0.924305737018585,0.980000734329224,0.969880819320679,0.878401041030884,0.825558185577393,0.823845446109772,0.783264577388763,0.908268749713898,0.942910850048065,0.91109025478363,0.945612549781799,0.827301263809204,0.970931589603424,0.939268946647644,0.431810081005096,0.897768676280975,0.936141967773438,0.888476848602295,0.939770460128784,0.460794746875763,0.933663368225098,0.790013253688812,0.779550731182098,0.921228170394897,0.857385456562042,0.899177551269531,0.411403238773346,0.476323127746582,0.737352848052979,0.653440594673157,0.919360041618347,0.474379599094391,0.480778455734253,0.510299563407898,0.677331805229187,0.608334720134735,0.502099812030792,0.534676909446716,0.72788017988205,0.851980268955231,0.296566843986511,0.800342977046967,0.598733305931091,0.475816547870636,0.478837311267853,0.284034729003906,0.643898963928223,0.784502148628235,0.259783089160919,0.178285181522369,0.253919124603271,0.156508803367615,0.400838434696198,0.113456666469574,0.243735074996948
25,0.915210247039795,0.932853519916534,0.963082075119019,0.944593787193298,0.937682032585144,0.919391214847565,0.955569922924041,0.898994445800781,0.940792918205261,0.964063107967377,0.486110985279083,0.94202196598053,0.793448507785797,0.949415445327759,0.952966451644897,0.963402688503265,0.947509348392487,0.873221099376678,0.74730396270752,0.891421973705292,0.915498197078705,0.932367324829102,0.954036056995392,0.887716591358185,0.922713160514832,0.794833540916443,0.72447395324707,0.380808711051941,0.970954775810242,0.92620575428009,0.919284284114838,0.646096885204315,0.940329790115356,0.724172115325928,0.770850419998169,0.911156833171844,0.897254705429077,0.901639997959137,0.934937655925751,0.93151581287384,0.834533452987671,0.189800620079041,0.824927866458893,0.599357962608337,0.90629255771637,0.647549152374268,0.607719421386719,0.711230039596558,0.667311489582062,0.726950526237488,0.937078893184662,0.62682056427002,0.792132019996643,0.168396949768066,0.178172945976257,0.113258421421051,0.362215280532837,0.719033896923065,0.88530033826828,0.723744511604309,0.805281162261963,0.296666383743286,0.539463758468628,0.157290518283844
