0,48,36,58,5,12,37,4,52,46,6,61,1,38,54,25,17,43,44,35,30,49,10,64,13,57,27,60,29,62,20,2,19,53,50,39,26,40,21,7,15,14,11,41,18,63,24,9,42,45,59,32,8,16,23,47,3,56,34,31,22,33,28,55,51,,
0,0.57391881942749,0.818019270896912,0.506329894065857,0.344479620456696,0.799047708511352,0.422509431838989,0.70370364189148,0.569251298904419,0.719214677810669,0.666680693626404,0.405489802360535,0.6412513256073,0.175073981285095,0.812998354434967,0.196001648902893,0.458515048027039,0.834522902965546,0.629032015800476,0.146889567375183,0.125203609466553,0.354739904403686,0.476263046264648,0.675559878349304,0.154744148254395,0.46331912279129,0.123457252979279,0.593509435653687,0.431539595127106,0.607357144355774,0.342278122901916,0.776885986328125,0.60951840877533,0.359999597072601,0.301963984966278,0.606768012046814,0.069641292095184,0.688310146331787,0.304958164691925,0.491251915693283,0.531515717506409,0.342351675033569,0.527390956878662,0.890798687934876,0.265418231487274,0.355470895767212,0.402021467685699,0.41003680229187,0.763287544250488,0.379749357700348,0.856046140193939,0.576845645904541,0.27272242307663,0.581106305122376,0.159662663936615,0.490663528442383,0.139535069465637,0.172236204147339,0.737120270729065,0.597673714160919,0.474409639835358,0.264902770519257,0.153088927268982,0.654448449611664,0.401973605155945,,0.474698049481958
1,0.78363037109375,0.756765842437744,0.706470370292664,0.729580938816071,0.420106947422028,0.817622363567352,0.655953168869019,0.59709107875824,0.687448561191559,0.360258519649506,0.371585607528686,0.79292631149292,0.681912481784821,0.623130321502685,0.463066279888153,0.320189535617828,0.256929814815521,0.480171918869019,0.388337433338165,0.498649388551712,0.674827337265015,0.404138028621674,0.264999210834503,0.541175842285156,0.352275252342224,0.562781572341919,0.438950598239899,0.231401741504669,0.387979030609131,0.611922025680542,0.317712426185608,0.644757509231567,0.761410713195801,0.236801445484161,0.394313752651215,0.675989627838135,0.537636578083038,0.514686346054077,0.597602605819702,0.713773846626282,0.288343608379364,0.762296795845032,0.163055837154388,0.494101762771606,0.278042912483215,0.465983152389526,0.619270205497742,0.261320650577545,0.462727010250092,0.331383287906647,0.487246334552765,0.290267944335937,0.120759725570679,0.593179404735565,0.122867286205292,0.393209636211395,0.262553811073303,0.102341055870056,0.190130591392517,0.459541082382202,0.174467206001282,0.08922952413559,0.259521543979645,0.212775111198425,,0.455337159801275
2,0.964459002017975,0.858088791370392,0.33535498380661,0.309357583522797,0.660496234893799,0.720867037773132,0.856152594089508,0.913967609405518,0.689011454582214,0.736023664474487,0.124012172222137,0.790738940238953,0.833535730838776,0.490367203950882,0.335896492004395,0.725959777832031,0.06566447019577,0.378889977931976,0.410783469676971,0.32108598947525,0.604018449783325,0.607686996459961,0.881804525852203,0.301002740859985,0.282892823219299,0.14422744512558,0.621002733707428,0.651672661304474,0.453194320201874,0.530180931091309,0.48901641368866,0.891944169998169,0.583863377571106,0.116078197956085,0.486959338188171,0.192144751548767,0.353989541530609,0.220175385475159,0.165191471576691,0.288463592529297,0.04146009683609,0.856696128845215,0.846392393112183,0.518043756484985,0.144082367420197,0.665531754493713,0.350457012653351,0.132400333881378,0.186148703098297,0.742082118988037,0.411289751529694,0.346202075481415,0.308527052402496,0.283781707286835,0.550547599792481,0.217682361602783,0.627807259559631,0.372361958026886,0.354199171066284,0.203383803367615,0.157319307327271,0.30646139383316,0.142806351184845,0.528917253017426,,0.4637625743635
3,0.244618162512779,0.218017846345901,0.151350870728493,0.219176843762398,0.188340589404106,0.231207847595215,0.252180457115173,0.22373928129673,0.181687235832214,0.173050418496132,0.194684624671936,0.182803571224213,0.214132532477379,0.188519239425659,0.140211850404739,0.24250040948391,0.147853344678879,0.241847097873688,0.158815950155258,0.035948053002358,0.176854103803635,0.216257765889168,0.223314702510834,0.197373986244202,0.120025351643562,0.096109986305237,0.175126850605011,0.194089099764824,0.216615110635757,0.221239358186722,0.230386152863502,0.219207495450973,0.103361740708351,0.10891330242157,0.243822619318962,0.114338845014572,0.204143807291985,0.11758579313755,0.228586077690124,0.128526344895363,0.174244746565819,0.016654849052429,0.172373712062836,0.260861754417419,0.143636584281921,0.201163798570633,0.189019322395325,0.223628163337708,0.034911260008812,0.106229454278946,0.000167995691299,0.059852242469788,0.127494409680367,0.137063816189766,0.200965881347656,-0.082164347171784,0.114358529448509,0.042352572083473,0.066275477409363,0.181667298078537,0.0979975014925,0.196095556020737,0.157115638256073,-0.029947310686112,,0.158727869158611
4,-0.036536775529385,-0.037974748760462,-0.14356903731823,-0.051272183656693,-0.043614808470011,-0.032005589455366,-0.010456383228302,0.001356835011393,-0.151657089591026,-0.040060367435217,-0.022549401968718,-0.005157205741853,-0.001937990542501,-0.031179960817099,-0.075326293706894,-0.009512847289443,-0.028535045683384,-0.115698777139187,-0.025758169591427,-0.058160118758679,-0.044161453843117,-0.004622256848961,-0.005184762645513,-0.038286216557026,-0.078960306942463,-0.06148174405098,-0.029913850128651,-0.017977291718125,-0.036955192685127,-0.072228170931339,-0.005979728419334,-0.032791472971439,-0.030536700040102,-0.020944548770785,-0.036277573555708,-0.037116382271052,-0.045239571481943,-0.162347540259361,-0.012373715639114,-0.035355813801289,-0.026895258575678,-0.000488261692226,-0.020926108583808,-0.013187773525715,-0.005266917403787,-0.051759198307991,-0.037297483533621,-0.038522388786078,-0.022962039336562,-0.049230791628361,-0.121219530701637,-0.009527459740639,-0.057275280356407,-0.045452818274498,-0.090145997703075,-0.074026726186276,-0.030061837285757,-0.006747152190655,-0.070805579423905,-0.032709520310164,-0.081551544368267,0.000420968513936,-0.035027105361223,-0.005686697084457,,-0.041479574298137
5,0.698706030845642,0.720269620418549,0.585826277732849,0.632995069026947,0.664358735084534,0.612368702888489,0.77482545375824,0.397107243537903,0.712823569774628,0.461618661880493,0.775343000888824,0.52480411529541,0.513883590698242,0.71312665939331,0.643494486808777,0.570068418979645,0.572688579559326,0.711320638656616,0.519450724124908,0.683681666851044,0.367816090583801,0.59251320362091,0.504744827747345,0.74637109041214,0.62964403629303,0.661920845508575,0.66674667596817,0.642834544181824,0.690882921218872,0.636491775512695,0.401278853416443,0.548351943492889,0.635153710842133,0.366745293140411,0.425765097141266,0.363679647445679,0.343107521533966,0.12520444393158,0.248191952705383,0.291309118270874,0.373503029346466,0.3543461561203,0.505537986755371,0.599153757095337,0.242488622665405,0.710247099399567,0.720673203468323,0.633020758628845,0.28245335817337,0.697876572608948,0.389011800289154,0.52295982837677,0.511577546596527,0.374723553657532,0.473902374505997,0.554235816001892,0.261349320411682,0.582975745201111,0.692436099052429,0.601554870605469,0.338612258434296,0.489518851041794,0.572193682193756,0.615598797798157,,0.538710405118763
6,0.892596423625946,0.890897989273071,0.867946028709412,0.892478823661804,0.882952570915222,0.902505159378052,0.862156748771668,0.900663673877716,0.897717237472534,0.88375860452652,0.901832938194275,0.903286099433899,0.905240416526794,0.872171878814697,0.877538502216339,0.863808155059814,0.878923416137695,0.8879354596138,0.892005443572998,0.867244482040405,0.831679999828339,0.896388471126556,0.832490503787994,0.886616587638855,0.819011330604553,0.895426511764526,0.837576687335968,0.901548266410827,0.899380803108215,0.906586587429047,0.793694138526917,0.894058585166931,0.900886714458466,0.86835640668869,0.881142735481262,0.886359512805939,0.899140477180481,0.894626557826996,0.876647591590881,0.899380087852478,0.890058755874634,0.89157623052597,0.862098693847656,0.844230651855469,0.883561491966248,0.855708777904511,0.839304924011231,0.884130597114563,0.866797268390656,0.845658183097839,0.853631913661957,0.817136943340302,0.84362268447876,0.8872030377388,0.819078266620636,0.770375072956085,0.727994799613953,0.839694142341614,0.899065494537354,0.891266524791718,0.880250871181488,0.805221080780029,0.852191269397736,0.815864145755768,,0.868599694222212
7,0.671873450279236,0.556212425231934,0.533848404884338,0.581932306289673,0.608358085155487,0.493675738573074,0.666003882884979,0.39417764544487,0.412946820259094,0.110092580318451,0.664187550544739,0.480943143367767,0.506977260112762,0.307434320449829,0.645006000995636,0.397417962551117,0.633094251155853,0.412889987230301,0.347435265779495,0.507179379463196,0.29452782869339,0.538411140441895,0.545849919319153,0.370495945215225,0.34686079621315,0.508704841136932,0.512293696403503,0.508745193481445,0.532235264778137,0.438756942749023,0.337199091911316,0.363593280315399,0.457880765199661,0.424311548471451,0.543905317783356,0.315463423728943,0.484336137771606,0.365904539823532,0.486223042011261,0.523923397064209,0.700537204742432,0.351013690233231,0.154430687427521,0.555043935775757,0.424625843763351,0.460053354501724,0.566356241703033,0.214544415473938,0.440438747406006,0.136270463466644,0.364776462316513,0.635292589664459,0.333745688199997,0.617465615272522,0.35141310095787,0.133638799190521,0.318296849727631,0.081385493278504,0.336969792842865,0.39012485742569,0.376425981521606,0.086669862270355,0.115796506404877,0.416373789310455,,0.428015602286905
8,0.93313205242157,0.810382425785065,0.780495226383209,0.713392376899719,0.930365324020386,0.639736950397491,0.900166034698486,0.788839101791382,0.780749917030335,0.851779222488403,0.823383152484894,0.657977402210236,0.917020678520202,0.556176424026489,0.80940717458725,0.507216989994049,0.823168516159058,0.695281744003296,0.74171507358551,0.886465787887573,0.57905125617981,0.564768970012665,0.891762971878052,0.806693196296692,0.787103414535522,0.784610867500305,0.778335332870483,0.612085342407227,0.850725710391998,0.685496211051941,0.241923928260803,0.573568820953369,0.457753419876099,0.636224150657654,0.507419168949127,0.550178050994873,0.803783416748047,0.505154013633728,0.71458351612091,0.69594931602478,0.677776575088501,0.271546721458435,0.612364113330841,0.424364447593689,0.540196120738983,0.713169574737549,0.933455944061279,0.692573308944702,0.42231011390686,0.641472101211548,0.334925770759583,0.652259707450867,0.780406355857849,0.513519644737244,0.43483978509903,0.32820850610733,0.306104600429535,0.485872447490692,0.725430846214294,0.660508990287781,0.367914199829102,0.149567365646362,0.375511586666107,0.533613681793213,,0.642998986877501
