0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
10,0.0006379207479767501,4.996160350856371e-05,0.0004969725268892944,0.0003093710110988468,0.0009264711407013237,0.0024851886555552483,0.0002652859839145094,0.006178038194775581,0.017117435112595558,0.007478490471839905,0.0001854364381870255,0.0031141589861363173,0.005393537227064371,0.0034987686667591333,0.0011338903568685055,0.0077369255013763905,0.0008320377091877162,0.005659782327711582,0.00015597154560964555,0.003972732927650213,0.023944402113556862,0.0007237109821289778,1.9689219698193483e-05,0.006408479996025562,0.0035446351394057274,0.00017267180373892188,0.0009672262240201235,0.00043763406574726105,0.005012286361306906,0.0012523384066298604,0.012143300846219063,0.0002160453877877444,0.0004995206254534423,0.0005119657143950462,0.001131189870648086,0.00044156337389722466,0.004731909837573767,0.0003538276068866253,0.005601915530860424,0.0038089558947831392,0.000309093069517985,0.0016929552657529712,0.019207092002034187,0.0006908830837346613,0.0004378055746201426,5.5464974138885736e-05,0.0015397254610434175,0.0006431453512050211,0.00010474500595591962,0.00025287465541623533,0.001452958327718079,0.0005670100217685103,0.00010919947089860216,6.587825919268653e-05,0.0035379305481910706,0.0009370240732096136,0.001963625429198146,0.002957951510325074,0.0003026154881808907,0.0032490177545696497,0.012545107863843441,0.00010106702393386513,0.00033979423460550606,0.0014301636256277561
11,0.01455390453338623,0.009841238148510456,0.003501737490296364,0.024199742823839188,0.015803495422005653,0.0021984290797263384,0.050057679414749146,0.04605426266789436,0.059109415858983994,0.07974094897508621,0.007918993011116982,0.03919593244791031,0.023466890677809715,0.03429434448480606,0.04220268875360489,0.11000563949346542,0.0022024891804903746,0.001001586439087987,0.0015962773468345404,0.01885034702718258,0.04668748378753662,0.06968973577022552,0.015096848830580711,0.3019503355026245,0.058913979679346085,0.003384276060387492,0.010341315530240536,0.008638866245746613,0.044836435467004776,0.008396339602768421,0.047373171895742416,0.010902564972639084,0.008683041669428349,0.008873159065842628,0.006040625274181366,0.02587835118174553,0.03437863662838936,0.0032053827308118343,0.15899568796157837,0.11704463511705399,0.022734103724360466,0.023900041356682777,0.05891162157058716,0.0009386578458361328,0.021451229229569435,0.004789483733475208,0.0758943036198616,0.0019471892155706882,0.006975479889661074,0.004406410735100508,0.022105667740106583,0.0024585751816630363,0.005921486299484968,0.0038947907742112875,0.0861697569489479,0.06691917032003403,0.0167577862739563,0.004315153229981661,0.042113132774829865,0.025817420333623886,0.014861996285617352,0.012124836444854736,0.00406285747885704,0.014723694883286953
12,0.002287833485752344,0.00032724131597205997,0.013331062160432339,0.0479583740234375,0.014017500914633274,0.0027314480394124985,0.23817862570285797,0.12094952911138535,0.2809652090072632,0.4363522529602051,0.0008428423898294568,0.022912481799721718,0.1259428858757019,0.006166418548673391,0.012233799323439598,0.08327081799507141,0.0010876975720748305,0.00479868846014142,0.00044025518582202494,0.012183785438537598,0.46155789494514465,0.17639464139938354,0.0031829604413360357,0.7461580634117126,0.09754948318004608,0.011059451848268509,0.020705383270978928,0.005537267774343491,0.01637592539191246,0.036314964294433594,0.05000538378953934,0.005590288899838924,0.0072655463591217995,0.007062625139951706,0.026002155616879463,0.03204813599586487,0.0017503730487078428,0.0020508200395852327,0.36054539680480957,0.13285188376903534,0.002842237474396825,0.11629786342382431,0.35987699031829834,0.0008451001485809684,0.0171416774392128,0.0006112994160503149,0.6182496547698975,0.0051335906609892845,0.005955831613391638,0.043256375938653946,0.049275144934654236,0.00026691198581829667,0.0005679824389517307,0.0006525557837449014,0.03373824805021286,0.05200491100549698,0.025868944823741913,0.010378737933933735,0.013858896680176258,0.05756945535540581,0.17371684312820435,0.01028386875987053,0.002459361683577299,0.028623808175325394
13,0.00010044784721685573,0.0002094894298352301,3.1977284379536286e-05,0.00017368023691233248,0.004194018896669149,2.1564388589467853e-05,0.00046319683315232396,0.0027803576085716486,0.01338270865380764,0.014392334036529064,3.097216904279776e-05,0.00018825492588803172,0.00018689785792957991,0.0013738106936216354,0.0008811075240373611,0.00044810885447077453,9.202455839840695e-05,2.02456176339183e-05,2.136943521691137e-06,0.00019464072829578072,0.012256087735295296,0.0017158486880362034,4.084976899321191e-05,0.007771708536893129,0.002804035088047385,0.00028313000802882016,0.0009351404733024538,6.430905341403559e-05,0.0015254159225150943,0.013533513993024826,0.00030275224708020687,7.323997851926833e-05,0.0001050577629939653,6.810771537857363e-06,0.0005344785167835653,0.00011509548494359478,0.00039531284710392356,1.7098414900829084e-05,0.00017695648421067744,0.0018883210141211748,5.596724804490805e-05,0.0002183216711273417,0.007906527258455753,0.00010633183410391212,0.0001166772999567911,2.5751245630090125e-05,0.0020976264495402575,1.4122942957328632e-05,0.00022951596474740654,4.26650804001838e-05,0.0030271608848124743,4.600277679855935e-05,0.0020865174010396004,9.714158295537345e-06,0.006079805549234152,0.00014816757175140083,0.0004158412339165807,0.001129218260757625,4.416405863594264e-05,0.0012482227757573128,0.006812260951846838,0.0016018047463148832,0.00042058996041305363,0.00031430996023118496
14,0.00047955065383575857,0.0033528089988976717,0.001129627344198525,0.00017374151502735913,0.0003591828281059861,0.0006646333495154977,0.00018996346625499427,0.0028562149964272976,0.008198456838726997,0.007562459446489811,0.00023285255883820355,0.002402420388534665,0.0035018620546907187,0.008675475604832172,0.00022759579587727785,0.06276912242174149,0.00027138000587001443,0.0013112418819218874,4.6113214921206236e-05,0.0002501176786608994,0.001004993449896574,0.0007753283716738224,0.0004122177488170564,0.03049507923424244,0.008090702816843987,0.0001441503263777122,0.08051558583974838,0.0022622866090387106,0.0008912636549212039,0.19263142347335815,0.007149335462599993,0.0005465983995236456,0.00025802606251090765,0.0004151787725277245,0.017361311241984367,0.00043493908015079796,0.0010839685564860702,8.446325409749988e-06,0.004197273403406143,0.000586401263717562,0.003484585555270314,0.013322335667908192,0.0059333983808755875,0.0002731725398916751,0.00015242015069816262,0.00019975357281509787,0.003979930654168129,0.0002722326316870749,0.0013160594971850514,0.0014950619079172611,0.01916295848786831,0.00018114905105903745,0.0023699330631643534,0.00015454883396159858,0.022120701149106026,0.005747079383581877,0.000725157093256712,0.0004937761696055532,0.00022809796791989356,0.037807852029800415,0.030058370903134346,9.030332876136526e-05,0.00027040462009608746,0.027822738513350487
15,0.0007792453397996724,0.00033233751310035586,0.0003023828030563891,0.0005145804025232792,0.0021535539999604225,0.0024110241793096066,0.001774591044522822,0.01280116569250822,0.010335775092244148,0.01853381097316742,0.0011691547697409987,0.0035773413255810738,0.007581350393593311,0.009381268173456192,0.0011671818792819977,0.00739112077280879,0.00060199701692909,5.4110838391352445e-05,5.9653491916833445e-05,0.0008989757625386119,0.008721042424440384,0.002103442093357444,0.0004127161228097975,0.009382483549416065,0.037264384329319,0.0002901532861869782,0.02203991450369358,0.0005714218714274466,0.010890795849263668,0.014793233014643192,0.006127153988927603,0.0007286625332199037,0.0008025519782677293,3.783224383369088e-05,0.0014602495357394218,0.0027898310218006372,0.0008055909420363605,0.0001134760314016603,0.00629380252212286,0.0017399778589606285,0.00026235554832965136,0.010292395018041134,0.02805202454328537,0.0001707827759673819,0.00035377094172872603,6.880431465106085e-05,0.0029376375023275614,0.0001793566334526986,0.00033383117988705635,0.0006879623397253454,0.001980179687961936,6.920179293956608e-05,0.0007971976883709431,5.7864443078869954e-05,0.007075256668031216,0.0007413343992084265,0.000973268470261246,0.0026840749196708202,0.00027061026776209474,0.005832462105900049,0.046436745673418045,0.0025423699989914894,0.0008157665142789483,0.007212287280708551
16,0.0021815954241901636,0.0005150350625626743,0.07727302610874176,0.02467622421681881,0.04229091852903366,0.009058497846126556,0.00658821314573288,0.03906163573265076,0.009087849408388138,0.052086010575294495,0.006364805623888969,0.005874015390872955,0.1968916356563568,0.0047642565332353115,0.010232177563011646,0.024489128962159157,0.000791185419075191,0.0006359938415698707,0.0004514617321547121,0.005147816613316536,0.029335718601942062,0.018079735338687897,0.014514537528157234,0.1404997557401657,0.06500066816806793,0.05021832883358002,0.014861220493912697,0.005871032364666462,0.021801572293043137,0.011448755860328674,0.011799720115959644,0.026518352329730988,0.023174254223704338,0.010912301950156689,0.027472134679555893,0.010091396048665047,0.007121534552425146,0.0001239664270542562,0.06072911247611046,0.06088096648454666,0.00691335229203105,0.03535163030028343,0.016696158796548843,0.00037403410533443093,0.04363984242081642,0.003907813224941492,0.06016775220632553,0.005671048536896706,0.007430905010551214,0.030098678544163704,0.010140176862478256,0.0005544685991480947,0.019327405840158463,0.0030325171537697315,0.00637331698089838,0.030338656157255173,0.049986548721790314,0.0015319781377911568,0.027618709951639175,0.6333332657814026,0.03627663850784302,0.003554228227585554,0.00047661905409768224,0.039753466844558716
17,0.00015923504543025047,0.00027998420409858227,0.0014547038590535522,0.004568322561681271,0.003076172899454832,8.937695383792743e-05,0.0018502541352063417,0.025804201140999794,0.0030148508958518505,0.007174513302743435,0.0002179104631068185,0.0011716183507815003,0.0010231967316940427,0.0018239282071590424,0.001596067100763321,0.0002602411841508001,2.4161747205653228e-05,2.5057468519662507e-05,2.988655433000531e-05,0.0017469769809395075,0.008072535507380962,0.0006930782692506909,0.0030912531074136496,0.0018161408370360732,0.03386314585804939,0.0012957170838490129,0.0017118311952799559,3.327011290821247e-05,0.0010786266066133976,0.011330543085932732,0.0009076808346435428,0.0006022453890182078,0.001107800635509193,0.00012828080798499286,0.0008053815690800548,0.00027177768060937524,0.0003973581187892705,2.6199164494755678e-05,0.004753483459353447,0.0030771929305046797,0.0002440518728690222,0.0013413738925009966,0.005778695922344923,0.00045292440336197615,0.0009263812680728734,0.0001930461439769715,0.008189588785171509,0.0004036220780108124,8.772561704972759e-05,0.0007883735233917832,0.003581379074603319,3.47189670719672e-05,0.0028686639852821827,0.00044600566616281867,0.003755793673917651,0.00155927543528378,0.004441500641405582,0.000381233636289835,0.0012535307323560119,0.003485201857984066,0.016518831253051758,0.0005940417177043855,3.228252535336651e-05,0.0002572274242993444
18,0.022663326933979988,0.002825411967933178,0.0018572349799796939,0.07016962021589279,0.023011330515146255,0.006733207032084465,0.23078635334968567,0.03132852911949158,0.05262167751789093,0.3858419954776764,0.030404765158891678,0.02568838559091091,0.15377795696258545,0.017363546416163445,0.04653387889266014,0.1872366964817047,0.007902945391833782,0.0031819744035601616,0.00202965154312551,0.04963618516921997,0.11581061780452728,0.33570370078086853,0.05269087478518486,0.41145071387290955,0.07964146882295609,0.020927896723151207,0.019903993234038353,0.016954882070422173,0.02207675576210022,0.0034940263722091913,0.2525942623615265,0.061576686799526215,0.016187375411391258,0.030281545594334602,0.009658277966082096,0.08960657566785812,0.024918895214796066,0.003479144535958767,0.34507694840431213,0.4494713544845581,0.13735708594322205,0.2601049542427063,0.07056362926959991,0.013837900944054127,0.1245974525809288,0.022577859461307526,0.22516651451587677,0.007880658842623234,0.0024059258867055178,0.04728927090764046,0.022848306223750114,0.006812847685068846,0.007809212896972895,0.003976703621447086,0.09895835816860199,0.27775272727012634,0.13284750282764435,0.0034490833058953285,0.3443590998649597,0.15931591391563416,0.06860435009002686,0.05991244316101074,0.006347707938402891,0.030246959999203682
19,0.0006085439817979932,0.03364304080605507,0.00026627175975590944,0.0031714891083538532,0.00035883046803064644,0.0010904346127063036,0.007328981999307871,0.009420501068234444,0.10918466746807098,0.0663568377494812,0.00199301540851593,0.01949930749833584,0.0026780629996210337,0.01992812193930149,0.0022732315119355917,0.06498459726572037,0.0006932428805157542,0.0007543581887148321,7.484969682991505e-05,0.00032131109037436545,0.017849784344434738,0.02180861495435238,0.0001329964870819822,0.10420338809490204,0.022699158638715744,0.00044796010479331017,0.008748393505811691,0.002421154174953699,0.007560258265584707,0.007510536350309849,0.033291738480329514,0.004079555161297321,0.00023984399740584195,0.006949165835976601,0.005338365212082863,0.002040065359324217,0.0033686975948512554,1.2766627150995191e-05,0.29427775740623474,0.011658485978841782,0.003787457710132003,0.15285930037498474,0.042874354869127274,0.0002761953219305724,0.006010530982166529,0.00046537010348401964,0.2653684914112091,0.006424719467759132,0.004533382598310709,0.0009172127465717494,0.004508713260293007,4.806326251127757e-05,0.003651111386716366,0.0001643162249820307,0.14558325707912445,0.06595773249864578,0.01642264798283577,0.0019255359657108784,0.008034734055399895,0.0895252451300621,0.09747020900249481,0.0009990878170356154,0.0015924650942906737,0.007117711007595062
20,0.00047973921755328774,0.0006065497873350978,0.06860838830471039,0.021600328385829926,0.0017549771582707763,0.0036990847438573837,0.002305397065356374,0.20396451652050018,0.12155580520629883,0.05786160007119179,0.0010469792177900672,0.00029668057686649263,0.027836915105581284,0.006402486003935337,0.003850893583148718,0.008676238358020782,0.0006862898007966578,0.00027403284911997616,0.00038837254396639764,0.011152411811053753,0.00527147576212883,0.03163152560591698,0.004162625875324011,0.11877495795488358,0.02264927141368389,0.004934063646942377,0.028919637203216553,0.00013761853915639222,0.004701749887317419,0.01129348948597908,0.004404561594128609,0.001501130755059421,0.001852228189818561,0.0009734151535667479,0.005112289916723967,0.019117040559649467,0.0015103344339877367,0.00010700296115828678,0.06461594253778458,0.12349102646112442,0.0023121247068047523,0.015799276530742645,0.009784342721104622,0.0006250569713301957,0.02529699169099331,0.004052136093378067,0.16101962327957153,0.0017936541698873043,0.0009315094212070107,0.008427506312727928,0.0076295193284749985,0.00015430590428877622,0.2987593710422516,0.00705221202224493,0.007274068892002106,0.001746038324199617,0.021830514073371887,0.006684137973934412,0.009979396127164364,0.07972399145364761,0.018041910603642464,0.001658168388530612,2.5693976567708887e-05,0.01619626395404339
21,0.00047332479152828455,0.0003003300225827843,0.0002083228318952024,0.0004966604174114764,0.0006575983134098351,4.0731665649218485e-05,0.002288135467097163,0.0026630721986293793,0.0780024528503418,0.011079873889684677,0.00034388655330985785,0.00022591838205698878,0.0011734955478459597,0.0032325596548616886,0.0015556961297988892,0.003191339084878564,0.0005310242995619774,0.0006156488670967519,3.001899858645629e-05,0.00029709437512792647,0.01334352046251297,0.0007901061908341944,0.0002206541976192966,0.009575506672263145,0.004136558156460524,0.0009332883055321872,0.006565050687640905,0.00252225692383945,0.001550704357214272,0.006126254331320524,0.003437500912696123,0.00041255587711930275,0.00021112024842295796,0.002368202432990074,0.0012048511998727918,0.0001584729616297409,0.0002455159556120634,0.00025615081540308893,0.005577811039984226,0.0031117447651922703,0.00031876348657533526,0.007634987123310566,0.01614544913172722,0.00011961944255745038,0.0002131532964995131,0.0001060501963365823,0.0013406692305579782,0.00010616621148074046,0.0002515919622965157,0.0005815440672449768,0.0007501976797357202,0.0002002207183977589,0.0021827821619808674,0.00011366557009750977,0.028454015031456947,0.004112652502954006,0.003379414789378643,0.0006679792422801256,0.0005282812635414302,0.01383668277412653,0.0023860528599470854,0.0005729482509195805,0.001674689701758325,0.0038135191425681114
