0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
10,0.8567545413970947,0.9341356754302979,0.8493025898933411,0.7324375510215759,0.9225351214408875,0.31757640838623047,0.9356246590614319,0.9183334708213806,0.9438817501068115,0.9563410878181458,0.9507503509521484,0.9839931130409241,0.7545117139816284,0.2865913510322571,0.9342493414878845,0.45782434940338135,0.8026062250137329,0.31271642446517944,0.7657106518745422,0.7383916974067688,0.8892843723297119,0.9303140640258789,0.9344461560249329,0.8437888026237488,0.9345189332962036,0.5946921110153198,0.25760430097579956,0.4066186547279358,0.8969984650611877,0.6733133792877197,0.7476500272750854,0.9869647026062012,0.6311525106430054,0.3625718355178833,0.8163399696350098,0.7819130420684814,0.8854920268058777,0.2280063033103943,0.41964590549468994,0.9523283839225769,0.9288436770439148,0.7705019116401672,0.832012414932251,0.8938174843788147,0.8965490460395813,0.9157480597496033,0.7655495405197144,0.6268601417541504,0.6985127329826355,0.29277700185775757,0.34008467197418213,0.8590018153190613,0.9353706240653992,0.9091899991035461,0.9447233080863953,0.7625925540924072,0.6692245006561279,0.7949410080909729,0.8380147814750671,0.5115416049957275,0.5570328235626221,0.9006326794624329,0.2086716890335083,0.5827184915542603
11,0.2001146674156189,0.7136564254760742,0.6982412338256836,0.18686461448669434,0.7038640975952148,0.5963594913482666,0.83249831199646,0.5012311935424805,0.8250367641448975,0.7304662466049194,0.6919287443161011,0.8571159243583679,0.9163963794708252,0.4350820779800415,0.5954975485801697,0.4535483717918396,0.19992434978485107,0.1239321231842041,0.792295515537262,0.3806506395339966,0.7473311424255371,0.8531806468963623,0.6510258316993713,0.4942636489868164,0.7512784004211426,0.6665560603141785,0.7187382578849792,0.6799728274345398,0.7223063707351685,0.6250399947166443,0.9143739342689514,0.9638630747795105,0.45299655199050903,0.6457257270812988,0.6276084780693054,0.8030758500099182,0.6243069171905518,0.17736178636550903,0.10422098636627197,0.9203841686248779,0.914161205291748,0.5898986458778381,0.7088675498962402,0.4981984496116638,0.9036519527435303,0.8023788928985596,0.8001309037208557,0.2311916947364807,0.8418639898300171,0.135700523853302,0.5387476086616516,0.8201795220375061,0.8323136568069458,0.8147203326225281,0.4129641652107239,0.3107367753982544,0.360568106174469,0.4385194778442383,0.9223681688308716,0.39295876026153564,0.40298235416412354,0.8800789713859558,0.8071868419647217,0.1470729112625122
12,0.42358559370040894,0.9252932071685791,0.825098991394043,0.6352976560592651,0.9266036152839661,0.8081229329109192,0.9370924234390259,0.9261478185653687,0.9706130027770996,0.9464199542999268,0.943050742149353,0.9855607748031616,0.46046799421310425,0.06198859214782715,0.9005868434906006,0.8499563932418823,0.8629656434059143,0.3590681552886963,0.9218516945838928,0.65705806016922,0.9501615166664124,0.9679346084594727,0.47125619649887085,0.9508066773414612,0.5699576139450073,0.5930929183959961,0.6674436330795288,0.34502387046813965,0.9356426000595093,0.7228056192398071,0.8814640641212463,0.969261884689331,0.2075616717338562,0.6117780208587646,0.7145489454269409,0.9148589372634888,0.887865424156189,0.25655829906463623,0.5541235208511353,0.9690226912498474,0.9321672916412354,0.5951027274131775,0.7458573579788208,0.8743706941604614,0.6001862287521362,0.9023293852806091,0.7435039281845093,0.8253511786460876,0.783342719078064,0.40946292877197266,0.9048810005187988,0.94279545545578,0.8020660877227783,0.7981308698654175,0.8265085816383362,0.8444852232933044,0.6891318559646606,0.8666880130767822,0.8418545126914978,0.5013775825500488,0.3324112296104431,0.714043378829956,0.8138306140899658,0.8825575709342957
13,0.7760951519012451,0.7695590257644653,0.6746201515197754,0.633366584777832,0.733149528503418,0.48433560132980347,0.9330536723136902,0.8526820540428162,0.7843751907348633,0.6770596504211426,0.8872296810150146,0.8592831492424011,0.9435417652130127,0.8928757905960083,0.891892671585083,0.5455118417739868,0.6211697459220886,0.7320100665092468,0.7587918043136597,0.919588029384613,0.8634617328643799,0.9541608095169067,0.9578097462654114,0.5824075937271118,0.6160181164741516,0.9260753989219666,0.9324635863304138,0.487582266330719,0.8215753436088562,0.8212656378746033,0.9499921202659607,0.9775345325469971,0.8753993511199951,0.48994165658950806,0.5793229341506958,0.915075421333313,0.7507611513137817,0.5822921991348267,0.5198304057121277,0.9859907031059265,0.8677458763122559,0.8293033838272095,0.8417086005210876,0.765264093875885,0.9555432796478271,0.9369614124298096,0.5934041738510132,0.552899956703186,0.7837481498718262,0.9433934092521667,0.8325642347335815,0.7099683284759521,0.9148032069206238,0.8350238800048828,0.6859092116355896,0.7998330593109131,0.719158947467804,0.8424489498138428,0.949577808380127,0.6911746263504028,0.7117342948913574,0.9123311638832092,0.39487189054489136,0.5134589076042175
14,0.7110275030136108,0.6145910024642944,0.5155405402183533,0.45196664333343506,0.8208897113800049,0.6142921447753906,0.5390753746032715,0.8343642950057983,0.7908172011375427,0.7411017417907715,0.766422688961029,0.9479542970657349,0.8115931153297424,0.7095024585723877,0.7051899433135986,0.23425894975662231,0.3713412284851074,0.6426718235015869,0.8926663994789124,0.7575069069862366,0.8819351196289062,0.6191473007202148,0.887901246547699,0.6039532423019409,0.8817093372344971,0.11967211961746216,0.4955365061759949,0.4251542091369629,0.8399312496185303,0.17395299673080444,0.4159467816352844,0.811132550239563,0.7213039994239807,0.3555343747138977,0.3474586009979248,0.7873115539550781,0.8223562240600586,0.28950178623199463,0.7697508335113525,0.8216931819915771,0.7941267490386963,0.22917580604553223,0.8912122845649719,0.7180708646774292,0.5160106420516968,0.799992561340332,0.4577483534812927,0.4619925022125244,0.7426210641860962,0.08092504739761353,0.2250518798828125,0.8604009747505188,0.662925124168396,0.5989606380462646,0.8043597340583801,0.7152305245399475,0.2569332718849182,0.6754576563835144,0.782386302947998,0.737119197845459,0.33417773246765137,0.45062708854675293,0.22308498620986938,0.6641865968704224
15,0.7544699311256409,0.9541228413581848,0.7154284715652466,0.3545345664024353,0.9361645579338074,0.6019901037216187,0.8720633387565613,0.9703652858734131,0.9588735103607178,0.9491891860961914,0.8351581692695618,0.9529592394828796,0.7738876342773438,0.6282886862754822,0.8750653862953186,0.8719465136528015,0.2416103482246399,0.2778552174568176,0.9165089130401611,0.5049753189086914,0.8910528421401978,0.9024603962898254,0.7892410755157471,0.929278552532196,0.8229131698608398,0.22018897533416748,0.6009840965270996,0.45274317264556885,0.892791748046875,0.6918342113494873,0.7958871722221375,0.9861432909965515,0.5402665138244629,0.6765381097793579,0.7731847763061523,0.8999272584915161,0.8422473073005676,0.31035834550857544,0.8919848203659058,0.9552075862884521,0.9691724181175232,0.9209233522415161,0.8278384208679199,0.7306921482086182,0.8825173377990723,0.9036444425582886,0.8922905921936035,0.7066148519515991,0.9045885801315308,0.1332595944404602,0.6019421815872192,0.8263230323791504,0.6467764377593994,0.8588182926177979,0.917395830154419,0.9437370300292969,0.5902747511863708,0.8021591901779175,0.9542046189308167,0.8150908946990967,0.71116703748703,0.8518412113189697,0.4762580394744873,0.5900697708129883
16,0.5535433292388916,0.7869735360145569,0.7199018001556396,0.5936306715011597,0.7341886758804321,0.5479640364646912,0.6074239015579224,0.7527787685394287,0.8683792352676392,0.8376120328903198,0.8490589261054993,0.7257930040359497,0.8707234859466553,0.745380163192749,0.7871062755584717,0.524743378162384,0.3219223618507385,0.7716449499130249,0.9018080830574036,0.6962004899978638,0.8478125333786011,0.8113241195678711,0.6524475812911987,0.6970654726028442,0.6938768625259399,0.7275245189666748,0.8550459146499634,0.3958507180213928,0.8754985928535461,0.824647068977356,0.7290974855422974,0.7569944858551025,0.4582516551017761,0.6397720575332642,0.7006462812423706,0.8566814661026001,0.8853885531425476,0.5670470595359802,0.6664180755615234,0.8707420229911804,0.83701092004776,0.32121944427490234,0.7250360250473022,0.8567650318145752,0.7794726490974426,0.8739184141159058,0.5275042057037354,0.856829047203064,0.8069170713424683,0.711815357208252,0.1757354736328125,0.8868226408958435,0.777158796787262,0.9104198217391968,0.7187480926513672,0.5678603649139404,0.6620423197746277,0.9075535535812378,0.8724339604377747,0.4975621700286865,0.6316986083984375,0.589478611946106,0.25277793407440186,0.27788764238357544
17,0.529914915561676,0.8502022624015808,0.6882171034812927,0.8000298142433167,0.7300595045089722,0.8009037971496582,0.82014000415802,0.7760088443756104,0.5450798869132996,0.612006664276123,0.872610330581665,0.8315808176994324,0.6946151256561279,0.4182519316673279,0.8808039426803589,0.6783678531646729,0.5512492656707764,0.1705000400543213,0.7028416991233826,0.5110507011413574,0.7943886518478394,0.8642147183418274,0.6593607068061829,0.6004683971405029,0.6749735474586487,0.5200908780097961,0.7713671922683716,0.323356032371521,0.7434095144271851,0.7702441215515137,0.6497770547866821,0.8969924449920654,0.5092224478721619,0.8408408164978027,0.7056018114089966,0.8710054159164429,0.6740056872367859,0.4148256182670593,0.40936821699142456,0.8437725305557251,0.8937263488769531,0.45555469393730164,0.39254993200302124,0.8503467440605164,0.7321985960006714,0.8765466213226318,0.25793153047561646,0.7440881133079529,0.8677613735198975,0.595005214214325,0.6212215423583984,0.7539685368537903,0.8721952438354492,0.8892058730125427,0.7553499937057495,0.41764307022094727,0.4790497124195099,0.6233614683151245,0.8774724006652832,0.19014906883239746,0.4752746820449829,0.598841667175293,0.5592581033706665,0.2577440142631531
18,0.6758244037628174,0.8770514726638794,0.860156238079071,0.761755108833313,0.608270525932312,0.7799862623214722,0.9651838541030884,0.7897406220436096,0.9166565537452698,0.8974372148513794,0.8003615140914917,0.9150887727737427,0.8898674249649048,0.5995466113090515,0.8278598785400391,0.20328283309936523,0.29010462760925293,0.3295091390609741,0.7535507082939148,0.6101946830749512,0.8963140845298767,0.8822239637374878,0.7782160043716431,0.8859328627586365,0.7924547791481018,0.46236902475357056,0.36604273319244385,0.6534342765808105,0.7778993248939514,0.643159806728363,0.7865360975265503,0.9909797310829163,0.7737833261489868,0.6568177342414856,0.3444940447807312,0.5700100660324097,0.6779447793960571,0.06582194566726685,0.6664535999298096,0.92771977186203,0.973318338394165,0.21576356887817383,0.7753195762634277,0.860679566860199,0.7565968036651611,0.9461532831192017,0.9335205554962158,0.5606323480606079,0.8868815898895264,0.006118357181549072,0.3296371102333069,0.57341068983078,0.4539465308189392,0.903042197227478,0.5824822187423706,0.7892906069755554,0.573604166507721,0.657861590385437,0.9687313437461853,0.6695035696029663,0.2536628246307373,0.7880672216415405,0.7154524326324463,0.43333834409713745
19,0.2722522020339966,0.4917362332344055,0.6342674493789673,0.2622271776199341,0.7113630175590515,0.4986645579338074,0.9379830360412598,0.7587534785270691,0.7135350704193115,0.8554157018661499,0.6459502577781677,0.576378345489502,0.8642458915710449,0.7036552429199219,0.7735980153083801,0.4862552285194397,0.1014832854270935,0.2900586724281311,0.4734330177307129,0.6585833430290222,0.7963993549346924,0.6778949499130249,0.8607951998710632,0.5866407155990601,0.6466467380523682,0.28923100233078003,0.5793441534042358,0.1927868127822876,0.7341049313545227,0.5605031847953796,0.49165815114974976,0.819741427898407,0.7080230712890625,0.23287755250930786,0.5097661018371582,0.43671923875808716,0.6188956499099731,0.0531919002532959,0.5517758131027222,0.9431633353233337,0.860548734664917,0.1445663571357727,0.7563536167144775,0.5568660497665405,0.6090803146362305,0.7882533669471741,0.636607825756073,0.43944185972213745,0.6998012065887451,0.03399842977523804,0.726870059967041,0.6833356618881226,0.44713711738586426,0.523076057434082,0.4273824691772461,0.5593115091323853,0.38205474615097046,0.6781116724014282,0.8703802227973938,0.5652161836624146,0.07788652181625366,0.9245752692222595,0.2793830633163452,0.3454829454421997
20,0.7516952753067017,0.8256357908248901,0.8696743249893188,0.5579921007156372,0.7788021564483643,0.8166730403900146,0.9836410880088806,0.8483176231384277,0.9584344029426575,0.9377825856208801,0.875007152557373,0.878034234046936,0.9619727730751038,0.35021549463272095,0.9305928945541382,0.7881118655204773,0.6586976051330566,0.42427778244018555,0.8640414476394653,0.7262473106384277,0.847981870174408,0.9674822092056274,0.8700437545776367,0.7714383006095886,0.9146890640258789,0.7893849015235901,0.955987274646759,0.7497707605361938,0.8649984002113342,0.710494875907898,0.9307752847671509,0.9588081240653992,0.9589195847511292,0.6935654282569885,0.7521470785140991,0.7968283295631409,0.8272144198417664,0.24497902393341064,0.44813650846481323,0.9877505302429199,0.9254816770553589,0.8422345519065857,0.8182159066200256,0.7813534736633301,0.9168862104415894,0.8919448852539062,0.7610012292861938,0.5928575992584229,0.6766858100891113,0.6839635372161865,0.7514374256134033,0.9358904957771301,0.8156980276107788,0.8908829092979431,0.754731297492981,0.6966692209243774,0.9176265001296997,0.8411277532577515,0.9153417944908142,0.5544894337654114,0.6531884670257568,0.8988447189331055,0.7617264986038208,0.4987112283706665
21,0.9161229133605957,0.9249471426010132,0.8406717777252197,0.7055809497833252,0.9024530649185181,0.8193923830986023,0.8977949619293213,0.9516597390174866,0.9794524908065796,0.8708792328834534,0.9162140488624573,0.9804458618164062,0.8330573439598083,0.593681812286377,0.9153820276260376,0.8633877635002136,0.7853649258613586,0.8430468440055847,0.8171244859695435,0.8504303693771362,0.9476845264434814,0.8958929777145386,0.9342248439788818,0.8451579809188843,0.9564671516418457,0.2953720688819885,0.5640754699707031,0.9160323739051819,0.9352607727050781,0.843080461025238,0.9202677011489868,0.9821679592132568,0.6411234140396118,0.7387314438819885,0.7713573575019836,0.903871476650238,0.9016730785369873,0.7400050759315491,0.6632612347602844,0.9659497141838074,0.92183518409729,0.7942191958427429,0.9018450379371643,0.7182904481887817,0.6036782264709473,0.944966733455658,0.8915498852729797,0.5638841390609741,0.8708992600440979,0.23933029174804688,0.819542407989502,0.9717445373535156,0.916460394859314,0.8660540580749512,0.9239041805267334,0.9146456718444824,0.6734656095504761,0.7402269244194031,0.9577634334564209,0.789063572883606,0.5106463432312012,0.8353652954101562,0.9290749430656433,0.8523050546646118
22,0.45173776149749756,0.7935570478439331,0.6798141598701477,0.26124221086502075,0.9069881439208984,0.5476499795913696,0.7243276834487915,0.685840368270874,0.9437395930290222,0.6691240072250366,0.8464089632034302,0.8564664125442505,0.27300894260406494,0.11268109083175659,0.734130322933197,0.8590287566184998,0.3526647090911865,0.09296667575836182,0.7026063203811646,0.423068106174469,0.9150847792625427,0.8909150958061218,0.4037793278694153,0.7798270583152771,0.7507665157318115,0.1348298192024231,0.6290017366409302,0.5833288431167603,0.8430121541023254,0.458194375038147,0.7065640091896057,0.93311607837677,0.1323501467704773,0.3512527346611023,0.6075777411460876,0.8183071613311768,0.8295554518699646,0.1480923891067505,0.5999445915222168,0.9798726439476013,0.8184648752212524,0.589740514755249,0.8327016830444336,0.6804159283638,0.3864291310310364,0.8895045518875122,0.6384334564208984,0.29757511615753174,0.7895711660385132,0.0226173996925354,0.259246289730072,0.8021377921104431,0.8449374437332153,0.6606858968734741,0.7611345648765564,0.8793526887893677,0.438645601272583,0.6965934634208679,0.5806921124458313,0.41528141498565674,0.3239889144897461,0.5570255517959595,0.5074679851531982,0.6139628887176514
23,0.8748204112052917,0.9283512830734253,0.34978604316711426,0.8092164993286133,0.9276413321495056,0.5919336080551147,0.7074587345123291,0.9126874804496765,0.8736847043037415,0.9114322662353516,0.9219939112663269,0.9541409611701965,0.7852698564529419,0.503358781337738,0.940345048904419,0.15031111240386963,0.4096393585205078,0.7752059102058411,0.9260202050209045,0.8241723775863647,0.9216466546058655,0.7693345546722412,0.949921727180481,0.7395259141921997,0.9358946084976196,0.38372963666915894,0.719087541103363,0.5204113125801086,0.8982394933700562,0.6620689630508423,0.714094877243042,0.9659236669540405,0.8842718601226807,0.5235289335250854,0.7802175283432007,0.8767092227935791,0.8634176254272461,0.6796704530715942,0.564244270324707,0.8293153047561646,0.9582024812698364,0.5751397609710693,0.7159106135368347,0.7732295989990234,0.7831892967224121,0.8880355954170227,0.7735363841056824,0.6336585283279419,0.8184710144996643,0.15393435955047607,0.7095794677734375,0.9174755215644836,0.7514137625694275,0.9460340738296509,0.8387342691421509,0.8781941533088684,0.5215041637420654,0.7635581493377686,0.8648194670677185,0.6269630193710327,0.5017901659011841,0.6132704615592957,0.5682612657546997,0.5509898662567139
