0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
10,0.028706561774015427,0.07118784636259079,0.002300941152498126,0.011450308375060558,0.015008385293185711,0.07035092264413834,0.058343179523944855,0.12518712878227234,0.06835220754146576,0.2622823417186737,0.09444375336170197,0.05340933799743652,0.05249587818980217,0.12900316715240479,0.03168367221951485,0.0689067542552948,0.12762415409088135,4.230335616739467e-05,0.001427392358891666,0.028305955231189728,0.09226686507463455,0.06223384663462639,0.024197516962885857,0.14917051792144775,0.23438379168510437,0.03618836775422096,0.15881472826004028,0.055373892188072205,0.0855303406715393,0.2364155352115631,0.04658472165465355,0.008727320469915867,0.06371483951807022,0.07394961267709732,0.16286039352416992,0.05718286707997322,0.17621004581451416,0.00681952154263854,0.0026400478091090918,0.20522086322307587,0.05450652167201042,0.048133090138435364,0.10369875282049179,0.012296877801418304,0.08834018558263779,0.1695709079504013,0.033867161720991135,0.25819024443626404,0.00020492152543738484,0.04083217307925224,0.04711519554257393,0.1275557279586792,0.12588217854499817,0.009181193076074123,0.13752762973308563,0.029638215899467468,0.07985090464353561,0.20333129167556763,0.09796418994665146,0.01608942821621895,0.12796862423419952,0.021846063435077667,0.025252852588891983,0.08307310193777084
11,0.053833868354558945,0.053050752729177475,0.0007314859540201724,0.00148539908695966,0.03543546050786972,0.03494798392057419,0.0998755469918251,0.04604100063443184,0.02197784185409546,0.06953215599060059,0.013620593585073948,0.014805004931986332,0.01947043463587761,0.03275316581130028,0.03327060863375664,0.013292435556650162,0.029600035399198532,2.5354616809636354e-05,0.0027621660847216845,0.010861096903681755,0.05807315558195114,0.02925458550453186,0.011612726375460625,0.026157522574067116,0.13804028928279877,0.02655588462948799,0.02816796861588955,0.004031717777252197,0.07107724249362946,0.032731276005506516,0.01780598983168602,0.009042162448167801,0.04863794520497322,0.008101558312773705,0.021735405549407005,0.00698440708220005,0.07869334518909454,0.01059033814817667,0.028834044933319092,0.051439639180898666,0.017746545374393463,0.036790575832128525,0.017935849726200104,0.002939942991361022,0.04745852202177048,0.025758765637874603,0.020496461540460587,0.010459894314408302,0.0038052562158554792,0.04965263232588768,0.047291673719882965,0.012530596926808357,0.04656526446342468,0.002027369337156415,0.02148694545030594,0.027640964835882187,0.07992953062057495,0.09429075568914413,0.005796617828309536,0.016213901340961456,0.028872251510620117,0.01684190146625042,0.004030597396194935,0.01667177304625511
12,0.09677521139383316,0.037213537842035294,0.00292377220466733,0.0029691343661397696,0.05914262682199478,0.1619105041027069,0.05252903327345848,0.07210090756416321,0.026619557291269302,0.17187291383743286,0.03280175104737282,0.035259462893009186,0.014422556385397911,0.042363572865724564,0.03862431272864342,0.08230669796466827,0.03945888578891754,1.561153112561442e-05,0.0003386335738468915,0.0012353757629171014,0.12311366945505142,0.04837239906191826,0.067222960293293,0.14505550265312195,0.30824729800224304,0.05776102468371391,0.2295120358467102,0.02914155274629593,0.039726074784994125,0.11765334755182266,0.0881149023771286,0.0037264705169945955,0.06574161350727081,0.006193954031914473,0.1321055144071579,0.002657876117154956,0.06879442930221558,0.04940293729305267,0.0006695804768241942,0.05810258537530899,0.11702650785446167,0.030103124678134918,0.040840260684490204,0.006598786450922489,0.08830664306879044,0.04178694263100624,0.0006279931985773146,0.022235820069909096,0.0005096011445857584,0.035492852330207825,0.15795128047466278,0.20062758028507233,0.28083720803260803,0.0007679103873670101,0.15169048309326172,0.003980100620537996,0.016378995031118393,0.10943732410669327,0.004251797217875719,0.00019335391698405147,0.08085367828607559,0.008660019375383854,0.02446378394961357,0.04487480968236923
13,0.005357933696359396,0.003759116865694523,0.0014098415849730372,0.0005147282499819994,0.013601860031485558,0.0445767343044281,0.017523037269711494,0.04785759001970291,0.03828587010502815,0.05555935204029083,0.006056581623852253,0.013648237101733685,0.012554256245493889,0.03459132835268974,0.015949247404932976,0.0483768992125988,0.017753027379512787,0.000611043709795922,0.01697695069015026,0.012108374387025833,0.02669038251042366,0.019003594294190407,0.005704743321985006,0.023495839908719063,0.14885924756526947,0.0374213308095932,0.12212176620960236,0.011454318650066853,0.033731330186128616,0.12471453100442886,0.028411930426955223,0.008170059882104397,0.015607398003339767,0.010588858276605606,0.07589957118034363,0.02351752668619156,0.01620645262300968,0.020504236221313477,0.01271806564182043,0.02486013062298298,0.04585208743810654,0.035428937524557114,0.02925548143684864,0.002169456798583269,0.008145373314619064,0.006103561259806156,0.007885205559432507,0.0026584018487483263,0.006576200947165489,0.12266990542411804,0.01995512843132019,0.03085935488343239,0.02789979800581932,0.0019639860838651657,0.059619318693876266,0.019011646509170532,0.1121404841542244,0.02778678946197033,0.04821706935763359,0.026450596749782562,0.036221474409103394,0.004716391209512949,0.02409329079091549,0.030993349850177765
14,0.05285201594233513,0.07941725105047226,0.006791349034756422,0.001027494203299284,0.008352537639439106,0.02832001820206642,0.1237092837691307,0.13919378817081451,0.005301191005855799,0.19161438941955566,0.05353383347392082,0.04885352402925491,0.11464902758598328,0.020056013017892838,0.06361508369445801,0.06670495122671127,0.0339435450732708,0.0011066094739362597,0.011920458637177944,0.03413859009742737,0.008535470813512802,0.12480178475379944,0.01443434413522482,0.19634458422660828,0.09156095236539841,0.0378577895462513,0.10468078404664993,0.12602172791957855,0.038821570575237274,0.06845429539680481,0.06546367704868317,0.16341643035411835,0.07736063003540039,0.007014792412519455,0.23522543907165527,0.08273394405841827,0.08534356206655502,0.0002568794589024037,0.01947830244898796,0.09040408581495285,0.104256771504879,0.07303126901388168,0.025250887498259544,0.03958890214562416,0.03274587169289589,0.006664722692221403,0.05923281982541084,0.032857537269592285,0.0011388851562514901,0.017507098615169525,0.023643776774406433,0.19658440351486206,0.1496390551328659,0.013454177416861057,0.02819899283349514,0.07913849502801895,0.07495509833097458,0.13321657478809357,0.155062735080719,0.18768037855625153,0.06904903799295425,0.002747988561168313,0.011679074726998806,0.08251950144767761
15,0.0354970283806324,0.04631161317229271,0.029907966032624245,0.036078762263059616,0.05332496389746666,0.0619092732667923,0.13035495579242706,0.06495256721973419,0.07897912710905075,0.06920790672302246,0.0636124387383461,0.06302102655172348,0.04968821257352829,0.03466569259762764,0.07159806042909622,0.10987710952758789,0.06055733188986778,0.0005609554355032742,0.05234046280384064,0.09344099462032318,0.0418601930141449,0.16187657415866852,0.05386681854724884,0.03202509507536888,0.25150179862976074,0.03249942138791084,0.13498136401176453,0.034218527376651764,0.11525995284318924,0.0710710659623146,0.1910131573677063,0.09964839369058609,0.028861554339528084,0.07762052863836288,0.08246544748544693,0.0192112997174263,0.1789325624704361,0.09784983098506927,0.057812318205833435,0.10851798206567764,0.12850353121757507,0.05258772522211075,0.055639173835515976,0.04693271964788437,0.09919287264347076,0.051887039095163345,0.028602855280041695,0.2520318627357483,0.05012449249625206,0.07310263812541962,0.06218883395195007,0.17238351702690125,0.12490397691726685,0.016671044752001762,0.10617846995592117,0.07666002213954926,0.16927526891231537,0.10947095602750778,0.17798323929309845,0.050377845764160156,0.0724426805973053,0.006664659362286329,0.03526195138692856,0.07814253121614456
16,0.10634244978427887,0.02227776125073433,0.003956653643399477,0.2032247632741928,0.2024378776550293,0.029134182259440422,0.07573333382606506,0.04798032343387604,0.0499233677983284,0.20169208943843842,0.09085585922002792,0.04292645305395126,0.06686829775571823,0.029685810208320618,0.12145055830478668,0.14942115545272827,0.03724956139922142,0.0009039174765348434,0.2868346869945526,0.12101203948259354,0.08565424382686615,0.06581714004278183,0.07260369509458542,0.11327172815799713,0.17180235683918,0.09293565154075623,0.19008375704288483,0.08058194071054459,0.14178545773029327,0.19839243590831757,0.10731612145900726,0.09008710086345673,0.06664793938398361,0.03262360021471977,0.3089752793312073,0.024912221357226372,0.285092830657959,0.09010617434978485,0.15883396565914154,0.16133315861225128,0.09994582831859589,0.028349321335554123,0.037972304970026016,0.00868235807865858,0.028639446943998337,0.07061807066202164,0.03754391893744469,0.0901176705956459,0.2683931291103363,0.18443766236305237,0.09117017686367035,0.1521497666835785,0.17807070910930634,0.005911761894822121,0.14066779613494873,0.08222129195928574,0.1765613853931427,0.16869115829467773,0.11102093011140823,0.08169367909431458,0.028680847957730293,0.0029612218495458364,0.04295509308576584,0.06244316324591637
17,0.14903034269809723,0.19520965218544006,0.12688100337982178,0.04619574174284935,0.07376521825790405,0.1227579265832901,0.11883337050676346,0.3327729105949402,0.042588427662849426,0.22921350598335266,0.20050048828125,0.03978605568408966,0.17080184817314148,0.031107766553759575,0.15490441024303436,0.035233207046985626,0.13761664927005768,0.007485929876565933,0.01058406475931406,0.05079306662082672,0.06024862453341484,0.11435066908597946,0.18254707753658295,0.16067618131637573,0.12801198661327362,0.06770455837249756,0.15555688738822937,0.05410445109009743,0.08173949271440506,0.19703097641468048,0.3355296850204468,0.04398268833756447,0.10788854956626892,0.06961794942617416,0.19128310680389404,0.021612729877233505,0.3012743592262268,0.11117419600486755,0.02604886330664158,0.12519903481006622,0.235724538564682,0.048828817903995514,0.04840734601020813,0.026801934465765953,0.21613195538520813,0.118977852165699,0.4553551971912384,0.06900783628225327,0.02391783893108368,0.1342889368534088,0.21607047319412231,0.10158102959394455,0.09486672282218933,0.01993543840944767,0.07146003842353821,0.08302880078554153,0.08018720895051956,0.05703381821513176,0.11522075533866882,0.010871331207454205,0.04149431735277176,0.044571518898010254,0.020692909136414528,0.18062090873718262
18,0.002021575579419732,0.001765429275110364,7.06467981217429e-05,0.0003592061693780124,0.003490680828690529,0.006739388220012188,0.022475119680166245,0.07947366684675217,0.0483841672539711,0.18998242914676666,0.009746953845024109,0.0064579788595438,0.0008507125894539058,0.049017347395420074,0.011213883757591248,0.026518307626247406,0.0042590671218931675,5.9173606814511e-07,0.00020331195264589041,0.0004536091582849622,0.04880336672067642,0.051043733954429626,0.0007486590184271336,0.10206951200962067,0.15774570405483246,0.0009045297629199922,0.08016955107450485,0.005767336580902338,0.013928676024079323,0.0418061763048172,0.01634274050593376,0.0015846313908696175,0.0061620925553143024,0.0008335114689543843,0.03377017006278038,0.0014852138701826334,0.018491793423891068,0.001651599071919918,0.009105991572141647,0.08757440000772476,0.011842073872685432,0.0582716278731823,0.025050316005945206,0.00279672397300601,0.00251898355782032,0.00020641366427298635,0.004446860868483782,0.0009030378423631191,0.0002814732142724097,0.009339380078017712,0.017147667706012726,0.09463371336460114,0.043132685124874115,5.731072087655775e-05,0.07742033153772354,0.009127486497163773,0.004163085948675871,0.08410246670246124,0.002373935654759407,0.0007390989339910448,0.016197049990296364,0.0004286064940970391,0.011049402877688408,0.0010198283707723022
19,0.13255134224891663,0.07545269280672073,0.0033577207941561937,0.008662448264658451,0.03803430125117302,0.1668529510498047,0.09241513162851334,0.1372445821762085,0.07996302843093872,0.2638740837574005,0.07239531725645065,0.040703319013118744,0.006018693093210459,0.11539310961961746,0.11492181569337845,0.19637851417064667,0.09942729771137238,8.051233453443274e-05,0.004859595093876123,0.018415013328194618,0.24210050702095032,0.12799102067947388,0.07461585849523544,0.38040345907211304,0.6131501197814941,0.032165031880140305,0.16906487941741943,0.1518339365720749,0.22810839116573334,0.1350298821926117,0.3506724536418915,0.020849835127592087,0.07025516033172607,0.01946430467069149,0.3038315176963806,0.0183470007032156,0.0650641918182373,0.1880282312631607,0.008621571585536003,0.19271375238895416,0.13833118975162506,0.24366183578968048,0.07469407469034195,0.11311759054660797,0.16827288269996643,0.12565894424915314,0.03578681871294975,0.0196737889200449,0.0017963299760594964,0.07107357680797577,0.6153610348701477,0.34340497851371765,0.06180138885974884,0.0009212141158059239,0.1745063066482544,0.10793527215719223,0.07618795335292816,0.03167138248682022,0.010334991849958897,0.007000670302659273,0.07642102986574173,0.024821743369102478,0.04198870807886124,0.4758332669734955
20,0.06470537185668945,0.15646763145923615,0.0022107274271547794,0.0014384327223524451,0.003040861804038286,0.06501441448926926,0.03392145782709122,0.09342354536056519,0.06232745945453644,0.17606300115585327,0.052430275827646255,0.03069688379764557,0.011174297891557217,0.04555833712220192,0.048866156488657,0.07437009364366531,0.02600996010005474,7.078010071381868e-07,0.00013490249693859369,0.0014795006718486547,0.013115323148667812,0.05632459372282028,0.018122192472219467,0.27628567814826965,0.23602235317230225,0.012772557325661182,0.21312512457370758,0.02691555954515934,0.08352287113666534,0.18465618789196014,0.1817418932914734,0.00181667844299227,0.11937104910612106,0.01761319488286972,0.09509759396314621,0.00520611647516489,0.006170131731778383,0.007161466870456934,0.0027821494732052088,0.28534695506095886,0.049213092774152756,0.13478440046310425,0.019979821518063545,0.00804438441991806,0.1154230535030365,0.2688665986061096,0.008896054700016975,0.017148829996585846,0.00016592099564149976,0.017575440928339958,0.4352191388607025,0.13449238240718842,0.17477121949195862,0.0010151411406695843,0.09446743130683899,0.0027337470091879368,0.041747577488422394,0.09788202494382858,0.00862541887909174,0.0008809788851067424,0.03503182530403137,0.1163409948348999,0.03914516046643257,0.0830453559756279
21,0.06964489072561264,0.0025172096211463213,5.239023084868677e-05,0.0018685878021642566,0.022180810570716858,0.017799045890569687,0.04310457035899162,0.06653785705566406,0.017295125871896744,0.06532347202301025,0.00948674138635397,0.016818920150399208,0.0024877232499420643,0.037878312170505524,0.0701661929488182,0.03086022473871708,0.0037233885377645493,5.8517480283626355e-06,0.0001381723559461534,0.003648622427135706,0.04227779060602188,0.06255123764276505,0.0008632849203422666,0.034720562398433685,0.13474351167678833,0.009919966571033001,0.06831740587949753,0.02498059719800949,0.16588665544986725,0.031271662563085556,0.028623612597584724,0.0033840383403003216,0.03763792663812637,0.0016721173888072371,0.05982273817062378,0.0012757107615470886,0.06255809962749481,0.002522649709135294,0.0026820602361112833,0.05028477683663368,0.007942209020256996,0.04056601971387863,0.023551005870103836,0.006205343175679445,0.019924206659197807,0.01444096677005291,0.025347895920276642,0.015168995596468449,0.0001348734222119674,0.06272323429584503,0.022932440042495728,0.07869203388690948,0.009169600903987885,1.8563734556664713e-05,0.037014301866292953,0.0543377660214901,0.029896773397922516,0.23479986190795898,0.0006711161695420742,0.01862356811761856,0.02850341610610485,0.03442518040537834,0.02490837872028351,0.06098557636141777
22,0.02328457310795784,0.006335614249110222,6.33496165391989e-05,0.0006962010520510375,0.01643363945186138,0.09586383402347565,0.0275361780077219,0.10376627743244171,0.055137429386377335,0.07110171020030975,0.009437243454158306,0.02978636510670185,0.0176697950810194,0.03604268655180931,0.052118271589279175,0.06269795447587967,0.022573109716176987,3.119624807368382e-06,0.00029362825443968177,0.00281593669205904,0.09867455810308456,0.07382293790578842,0.016366811469197273,0.05657874047756195,0.14380678534507751,0.013437957502901554,0.08591177314519882,0.08982544392347336,0.06297245621681213,0.13851210474967957,0.0346338115632534,0.002624805783852935,0.0067093404941260815,0.02445640228688717,0.12598282098770142,0.018689028918743134,0.01787041872739792,0.017622914165258408,0.009245640598237514,0.12768666446208954,0.0396730937063694,0.10307558625936508,0.04590493068099022,0.007702345494180918,0.004605939146131277,0.04186185449361801,0.0006239507347345352,0.024356629699468613,0.00012705728295259178,0.04220288246870041,0.15466707944869995,0.14956612884998322,0.02631453424692154,0.0004175949143245816,0.08239176124334335,0.0036044574808329344,0.045790236443281174,0.10184766352176666,0.009756593964993954,0.0004751282976940274,0.04951365292072296,0.0066006602719426155,0.035100702196359634,0.032939840108156204
